
Frequency	dB	Unweighted
19.5	56.2 
19.8	56.6 
20.1	56.7 
20.3	56.9 
20.6	57.1 
20.9	57.3 
21.2	57.4 
21.6	57.7 
21.9	57.9 
22.2	57.9 
22.5	58.1 
22.8	58.1 
23.2	58.3 
23.5	58.4 
23.8	58.5 
24.2	58.6 
24.5	58.9 
24.9	58.9 
25.3	59.1 
25.6	59.1 
26	59.3   
26.4	59.4 
26.8	59.5 
27.2	59.5 
27.5	59.7 
28	59.8   
28.4	59.9 
28.8	60.1 
29.2	60.1 
29.6	60.2 
30	60.2   
30.5	60.4 
30.9	60.5 
31.4	60.5 
31.8	60.5 
32.3	60.7 
32.8	60.7 
33.2	60.9 
33.7	60.9 
34.2	61   
34.7	61   
35.2	61.1 
35.7	61.2 
36.2	61.3 
36.8	61.3 
37.3	61.4 
37.9	61.6 
38.4	61.6 
39	61.6   
39.5	61.7 
40.1	61.7 
40.7	62   
41.3	61.9 
41.9	62.1 
42.5	62.1 
43.1	62.1 
43.7	62.3 
44.4	62.3 
45	62.3   
45.7	62.5 
46.3	62.5 
47	62.6   
47.7	62.6 
48.4	62.7 
49.1	62.7 
49.8	62.7 
50.5	62.8 
51.3	62.9 
52	62.9   
52.8	63   
53.5	63.1 
54.3	63.2 
55.1	63.2 
55.9	63.2 
56.7	63.3 
57.5	63.3 
58.4	63.4 
59.2	63.4 
60.1	63.4 
61	63.4   
61.8	63.5 
62.7	63.5 
63.7	63.7 
64.6	63.7 
65.5	63.8 
66.5	63.8 
67.4	63.7 
68.4	63.9 
69.4	63.8 
70.4	63.9 
71.5	64   
72.5	64   
73.5	64   
74.6	64   
75.7	64.1 
76.8	64.1 
77.9	64.1 
79.1	64.1 
80.2	64.2 
81.4	64.3 
82.6	64.1 
83.8	64.3 
85	64.3   
86.2	64.3 
87.5	64.4 
88.7	64.3 
90	64.4   
91.3	64.4 
92.7	64.4 
94	64.4   
95.4	64.4 
96.8	64.3 
98.2	64.3 
99.6	64.5 
101	64.4  
103	64.5  
104	64.4  
