
Frequency	dB	Unweighted
19.5	60   
19.8	60.2 
20.1	60.2 
20.3	60.3 
20.6	60.4 
20.9	60.6 
21.2	60.7 
21.6	60.9 
21.9	61   
22.2	61.1 
22.5	61.2 
22.8	61.3 
23.2	61.3 
23.5	61.5 
23.8	61.5 
24.2	61.7 
24.5	61.7 
24.9	61.8 
25.3	61.9 
25.6	61.9 
26	62.1   
26.4	62.2 
26.8	62.3 
27.2	62.4 
27.5	62.5 
28	62.7   
28.4	62.6 
28.8	62.8 
29.2	62.8 
29.6	62.9 
30	63.1   
30.5	63   
30.9	63.2 
31.4	63.3 
31.8	63.3 
32.3	63.4 
32.8	63.5 
33.2	63.6 
33.7	63.7 
34.2	63.8 
34.7	63.7 
35.2	63.8 
35.7	63.8 
36.2	64   
36.8	64   
37.3	64.2 
37.9	64.2 
38.4	64.3 
39	64.4   
39.5	64.4 
40.1	64.6 
40.7	64.6 
41.3	64.7 
41.9	64.6 
42.5	64.7 
43.1	64.9 
43.7	64.8 
44.4	65   
45	65.1   
45.7	65.2 
46.3	65.1 
47	65.3   
47.7	65.4 
48.4	65.4 
49.1	65.5 
49.8	65.4 
50.5	65.4 
51.3	65.6 
52	65.6   
52.8	65.7 
53.5	65.8 
54.3	65.8 
55.1	65.8 
55.9	65.9 
56.7	66   
57.5	66.1 
58.4	66   
59.2	66   
60.1	66.2 
61	66.1   
61.8	66.3 
62.7	66.3 
63.7	66.4 
64.6	66.5 
65.5	66.5 
66.5	66.5 
67.4	66.6 
68.4	66.6 
69.4	66.7 
70.4	66.6 
71.5	66.7 
72.5	66.6 
73.5	66.7 
74.6	66.8 
75.7	66.9 
76.8	66.9 
77.9	67   
79.1	67   
80.2	67   
81.4	67   
82.6	67.1 
83.8	67.1 
85	67.1   
86.2	67   
87.5	67.1 
88.7	67.1 
90	67.1   
91.3	67.2 
92.7	67.2 
94	67.1   
95.4	67.2 
96.8	67.1 
98.2	67.2 
99.6	67.1 
101	67.1  
103	67.3  
104	67.2  
106	67.2  
107	67.2  
109	67.2  
110	67.3  
112	67.2  
113	67.2  
115	67.2  
117	67.2  
118	67.2  
120	67.2  
122	67.1  
124	66.9  
125	66.9  
127	67    
129	67    
131	67    
133	66.9  
135	66.8  
137	66.8  
139	66.8  
141	66.7  
143	66.8  
145	66.7  
147	66.7  
149	66.6  
151	66.7  
154	66.5  
156	66.6  
158	66.4  
160	66.4  
163	66.4  
165	66.3  
168	66.3  
170	66.3  
172	66.3  
175	66.2  
177	66.3  
180	66.1  
183	66.2  
185	66    
188	66.1  
191	66    
194	66    
196	66    
199	65.9  
202	65.7  
205	65.6  
208	65.6  
211	65.7  
214	65.5  
217	65.5  
220	65.4  
224	65.3  
227	65.3  
230	65.3  
234	65.2  
237	65    
240	65    
244	64.8  
247	64.9  
251	64.7  
255	64.6  
258	64.6  
262	64.6  
266	64.3  
270	64.3  
274	64.2  
278	64.1  
282	64    
286	63.8  
290	63.8  
294	63.6  
298	63.7  
303	63.5  
307	63.4  
312	63.2  
316	63.1  
321	63    
325	62.9  
330	62.7  
335	62.8  
340	62.6  
345	62.5  
350	62.2  
355	62.1  
360	62.1  
365	61.9  
371	61.8  
376	61.6  
382	61.5  
387	61.4  
393	61.3  
398	61    
404	60.9  
410	60.8  
416	60.6  
422	60.5  
428	60.4  
434	60.2  
441	60.1  
447	59.9  
454	59.8  
460	59.8  
467	59.5  
474	59.3  
481	59.3  
488	59.1  
495	59    
502	58.9  
509	58.8  
517	58.7  
524	58.4  
532	58.4  
540	58.2  
547	58.1  
555	58    
563	57.9  
572	57.7  
580	57.5  
588	57.5  
597	57.5  
606	57.3  
614	57.1  
623	57.2  
632	57    
642	56.8  
651	56.9  
660	56.7  
670	56.7  
680	56.5  
690	56.3  
700	56.4  
710	56.4  
720	56.1  
731	56.2  
741	56    
752	56    
763	56    
774	55.8  
785	55.9  
797	55.7  
808	55.8  
820	55.8  
832	55.6  
844	55.6  
856	55.6  
869	55.5  
882	55.5  
894	55.5  
907	55.5  
921	55.5  
934	55.5  
948	55.5  
961	55.4  
975	55.5  
990	55.5  
1004	55.5 
1019	55.6 
1033	55.5 
1048	55.5 
1064	55.7 
1079	55.6 
1095	55.8 
1111	55.8 
1127	55.9 
1143	56.1 
1160	56.1 
1177	56.2 
1194	56.3 
1211	56.4 
1229	56.8 
1247	56.8 
1265	57   
1283	57.2 
1302	57.4 
1321	57.5 
1340	57.8 
1360	58.1 
1379	58.4 
1399	58.6 
1420	58.9 
1440	59.3 
1461	59.5 
1483	59.8 
1504	60.2 
1526	60.6 
1548	61.1 
1571	61.4 
1594	61.9 
1617	62.4 
1640	62.7 
1664	63.2 
1688	63.6 
1713	64.1 
1738	64.8 
1763	65.3 
1789	65.8 
1815	66.4 
1841	67   
1868	67.5 
1895	68.1 
1923	68.7 
1951	69.2 
1979	69.7 
2008	70.2 
2037	70.8 
2067	71.5 
2097	72   
2127	72.5 
2158	73.1 
2190	73.4 
2221	73.9 
2254	74.4 
2287	74.8 
2320	75.1 
2354	75.6 
2388	75.8 
2423	76.2 
2458	76.4 
2494	76.5 
2530	76.7 
2567	76.7 
2604	76.7 
2642	76.7 
2680	76.6 
2719	76.6 
2759	76.4 
2799	76.1 
2840	75.8 
2881	75.4 
2923	75   
2965	74.5 
3008	74.1 
3052	73.6 
3097	72.9 
3142	72.4 
3187	71.6 
3234	70.9 
3281	70.1 
3328	69.4 
3377	68.6 
3426	67.9 
3476	67.1 
3526	66.2 
3578	65.5 
3630	64.7 
3682	64.1 
3736	63.6 
3790	63.4 
3846	63   
3901	62.9 
3958	63   
4016	63.1 
4074	63.3 
4133	63.5 
4194	63.7 
4255	63.7 
4316	63.5 
4379	63.3 
4443	62.9 
4508	62.2 
4573	61.5 
4640	60.7 
4707	60   
4776	59.2 
4845	58.8 
4916	58.3 
4987	58.1 
5060	58.1 
5133	58.1 
5208	58.3 
5284	58.4 
5360	58.9 
5438	59.2 
5518	59.8 
5598	60.2 
5679	60.8 
5762	61.3 
5846	62.1 
5931	62.9 
6017	63.7 
6104	64.6 
6193	65.7 
6283	66.9 
6375	68.4 
6467	70.1 
6561	71.6 
6657	73.1 
6754	74.3 
6852	75.4 
6952	75.8 
7053	76.4 
7155	76.4 
7259	76.7 
7365	76.7 
7472	77   
7581	77.1 
7691	77.3 
7803	77.2 
7916	77.1 
8032	77   
8148	76.9 
8267	76.2 
8387	75.4 
8509	74   
8633	72.6 
8758	71.1 
8886	69   
9015	66.8 
9146	64.5 
9279	62.6 
9414	60.8 
9551	59.2 
9690	57.3 
9831	55.6 
9974	53.8 
10119	52.2
10266	50.8
10416	49.4
10567	48.1
10721	47.2
10877	46.5
11035	45.8
11196	45.4
11358	45.2
11524	45  
11691	44.8
11861	44.7
12034	44.8
12209	45  
12386	45.1
12567	45.6
12749	46  
12935	46.5
13123	47.3
13314	48.1
13507	49.1
13704	50.5
13903	51.8
14105	53.2
14311	54.9
14519	56.8
14730	58.5
14944	60.4
15162	61.7
15382	63.3
15606	64.6
15833	65.6
16063	66  
16297	66.2
16534	65.8
16774	65.3
17018	64.2
17266	62.6
17517	61.2
17772	59.2
18030	57.2
18293	55.2
18559	53.1
18829	51.4
19102	49.7
19380	48.3
20000	46  
overall dB	0.0 dB
decay	Average
averaging	No Smoothing
source	Totally Made Up


saved	--/-/--, --:-- AM
peak	0.0Hz
