
Frequency	dB	Unweighted
19.5	58.3 
19.8	58.5 
20.1	58.6 
20.3	58.7 
20.6	58.8 
20.9	58.8 
21.2	59   
21.6	59   
21.9	59.1 
22.2	59.3 
22.5	59.4 
22.8	59.4 
23.2	59.5 
23.5	59.6 
23.8	59.6 
24.2	59.8 
24.5	59.9 
24.9	59.9 
25.3	59.9 
25.6	60.1 
26	60.1   
26.4	60.3 
26.8	60.2 
27.2	60.4 
27.5	60.4 
28	60.5   
28.4	60.6 
28.8	60.7 
29.2	60.8 
29.6	60.8 
30	60.9   
30.5	60.9 
30.9	60.9 
31.4	61.2 
31.8	61.2 
32.3	61.1 
32.8	61.3 
33.2	61.4 
33.7	61.5 
34.2	61.5 
34.7	61.5 
35.2	61.7 
35.7	61.7 
36.2	61.7 
36.8	61.8 
37.3	61.8 
37.9	61.9 
38.4	61.9 
39	62.1   
39.5	62.1 
40.1	62.1 
40.7	62.2 
41.3	62.3 
41.9	62.4 
42.5	62.4 
43.1	62.5 
43.7	62.5 
44.4	62.7 
45	62.7   
45.7	62.6 
46.3	62.8 
47	62.8   
47.7	62.9 
48.4	62.9 
49.1	62.9 
49.8	63   
50.5	63.1 
51.3	63.1 
52	63.2   
52.8	63.3 
53.5	63.2 
54.3	63.4 
55.1	63.5 
55.9	63.4 
56.7	63.5 
57.5	63.6 
58.4	63.5 
59.2	63.7 
60.1	63.8 
61	63.8   
61.8	63.7 
62.7	63.8 
63.7	63.9 
64.6	63.9 
65.5	64.1 
66.5	64   
67.4	64   
68.4	64   
69.4	64.1 
70.4	64.1 
71.5	64.3 
72.5	64.3 
73.5	64.3 
74.6	64.3 
75.7	64.3 
76.8	64.4 
77.9	64.4 
79.1	64.4 
80.2	64.5 
81.4	64.5 
82.6	64.5 
83.8	64.6 
85	64.6   
86.2	64.7 
87.5	64.7 
88.7	64.7 
90	64.7   
91.3	64.8 
92.7	64.9 
94	64.8   
95.4	64.8 
96.8	64.8 
98.2	64.9 
99.6	64.9 
101	64.9  
103	64.9  
104	65    
106	64.9  
107	64.9  
109	65    
110	64.9  
112	65    
113	65    
115	64.9  
117	64.9  
118	64.9  
120	64.9  
122	65    
124	65    
125	64.9  
127	64.9  
129	65    
131	64.9  
133	64.8  
135	64.8  
137	64.8  
139	64.8  
141	64.9  
143	64.7  
145	64.9  
147	64.7  
149	64.7  
151	64.8  
154	64.8  
156	64.7  
158	64.8  
160	64.7  
163	64.6  
165	64.7  
168	64.6  
170	64.6  
172	64.7  
175	64.7  
177	64.7  
180	64.7  
183	64.6  
185	64.7  
188	64.7  
191	64.5  
194	64.6  
196	64.5  
199	64.6  
202	64.5  
205	64.4  
208	64.5  
211	64.4  
214	64.4  
217	64.3  
220	64.3  
224	64.2  
227	64.2  
230	64.2  
234	64.3  
237	64.2  
240	64.1  
244	64.1  
247	64.1  
251	64.1  
255	63.8  
258	63.8  
262	63.9  
266	63.8  
270	63.6  
274	63.6  
278	63.5  
282	63.5  
286	63.4  
290	63.4  
294	63.3  
298	63.3  
303	63    
307	63    
312	63    
316	62.9  
321	62.9  
325	62.8  
330	62.6  
335	62.5  
340	62.5  
345	62.3  
350	62.3  
355	62.2  
360	62    
365	62.1  
371	61.8  
376	61.7  
382	61.6  
387	61.5  
393	61.4  
398	61.4  
404	61.2  
410	61.1  
416	61.1  
422	61    
428	60.7  
434	60.6  
441	60.6  
447	60.5  
454	60.4  
460	60.2  
467	60.1  
474	60    
481	59.9  
488	59.8  
495	59.7  
502	59.7  
509	59.5  
517	59.4  
524	59.2  
532	59.1  
540	59    
547	58.9  
555	58.9  
563	58.7  
572	58.5  
580	58.5  
588	58.5  
597	58.4  
606	58.3  
614	58.2  
623	58    
632	58    
642	58    
651	57.7  
660	57.8  
670	57.7  
680	57.7  
690	57.6  
700	57.5  
710	57.3  
720	57.4  
731	57.3  
741	57.2  
752	57.2  
763	57.2  
774	57    
785	57.1  
797	57.1  
808	57    
820	57    
832	57    
844	56.9  
856	56.8  
869	56.8  
882	56.8  
894	56.8  
907	56.8  
921	56.9  
934	56.8  
948	56.7  
961	56.8  
975	56.8  
990	56.8  
1004	56.8 
1019	56.8 
1033	56.8 
1048	57   
1064	57   
1079	57   
1095	57.1 
1111	57.2 
1127	57.3 
1143	57.3 
1160	57.5 
1177	57.5 
1194	57.7 
1211	57.9 
1229	58   
1247	58.3 
1265	58.3 
1283	58.5 
1302	58.8 
1321	58.9 
1340	59.2 
1360	59.5 
1379	59.6 
1399	59.9 
1420	60.2 
1440	60.5 
1461	60.8 
1483	61.1 
1504	61.4 
1526	61.9 
1548	62.3 
1571	62.7 
1594	63   
1617	63.4 
1640	63.9 
1664	64.4 
1688	64.8 
1713	65.3 
1738	65.8 
1763	66.3 
1789	66.8 
1815	67.2 
1841	67.8 
1868	68.2 
1895	68.8 
1923	69.1 
1951	69.7 
1979	70.2 
2008	70.6 
2037	71   
2067	71.5 
2097	72   
2127	72.3 
2158	72.7 
2190	72.9 
2221	73.3 
2254	73.5 
2287	73.8 
2320	73.9 
2354	74.2 
2388	74.3 
2423	74.2 
2458	74.2 
2494	74.3 
2530	74.2 
2567	74   
2604	73.7 
2642	73.5 
2680	73.3 
2719	72.8 
2759	72.5 
2799	72.1 
2840	71.6 
2881	71.1 
2923	70.6 
2965	69.9 
3008	69.4 
3052	69   
3097	68.5 
3142	68.1 
3187	67.6 
3234	67.5 
3281	67.2 
3328	67.1 
3377	67.1 
3426	67.2 
3476	67.2 
3526	67.4 
3578	67.5 
3630	67.5 
3682	67.2 
3736	67   
3790	66.5 
3846	65.8 
3901	65.1 
3958	64   
4016	63   
4074	61.8 
4133	61   
4194	60.1 
4255	59.4 
4316	58.7 
4379	58.2 
4443	57.9 
4508	57.8 
4573	57.8 
4640	57.9 
4707	57.9 
4776	58   
4845	58.4 
4916	58.7 
4987	59.1 
5060	59.4 
5133	59.9 
5208	60.6 
5284	61.3 
5360	62.2 
5438	63.2 
5518	64.5 
5598	65.9 
5679	67.5 
5762	69   
5846	70.5 
5931	71.6 
6017	72.4 
6104	73   
6193	73.7 
6283	74   
6375	74.5 
6467	74.8 
6561	75.3 
6657	75.6 
6754	76.1 
6852	76.5 
6952	76.9 
7053	77.3 
7155	77.1 
7259	76.6 
7365	75.6 
7472	74.2 
7581	72.6 
7691	70.4 
7803	67.9 
7916	65.2 
8032	62.6 
8148	59.6 
8267	54.8 
8387	49.1 
8509	52   
8633	51.9 
8758	50.8 
8886	49   
9015	47.4 
9146	45.7 
9279	44.3 
9414	42.8 
9551	41.6 
9690	40.5 
9831	39.6 
9974	38.9 
10119	38.2
10266	37.6
10416	37.1
10567	36.9
10721	36.8
10877	37  
11035	37.6
11196	38  
11358	38.6
11524	39.5
11691	40.7
11861	42.1
12034	43.4
12209	44.8
12386	46.1
12567	48  
12749	49.4
12935	51  
13123	52.2
13314	53  
