
Frequency	dB	Unweighted
19.5	59.3 
19.8	59.4 
20.1	59.6 
20.3	59.7 
20.6	59.8 
20.9	59.8 
21.2	59.9 
21.6	60   
21.9	60.2 
22.2	60.1 
22.5	60.4 
22.8	60.3 
23.2	60.4 
23.5	60.6 
23.8	60.6 
24.2	60.7 
24.5	60.8 
24.9	60.9 
25.3	60.9 
25.6	61   
26	61     
26.4	61.2 
26.8	61.3 
27.2	61.4 
27.5	61.5 
28	61.4   
28.4	61.5 
28.8	61.7 
29.2	61.7 
29.6	61.7 
30	61.9   
30.5	61.9 
30.9	62   
31.4	62.1 
31.8	62.1 
32.3	62.1 
32.8	62.2 
33.2	62.2 
33.7	62.4 
34.2	62.5 
34.7	62.5 
35.2	62.5 
35.7	62.7 
36.2	62.6 
36.8	62.7 
37.3	62.8 
37.9	62.8 
38.4	62.9 
39	63     
39.5	63   
40.1	63.1 
40.7	63.1 
41.3	63.3 
41.9	63.3 
42.5	63.3 
43.1	63.4 
43.7	63.5 
44.4	63.5 
45	63.6   
45.7	63.7 
46.3	63.7 
47	63.6   
47.7	63.7 
48.4	63.9 
49.1	63.9 
49.8	64   
50.5	63.9 
51.3	64   
52	64.1   
52.8	64.1 
53.5	64.2 
54.3	64.2 
55.1	64.3 
55.9	64.3 
56.7	64.3 
57.5	64.4 
58.4	64.4 
59.2	64.6 
60.1	64.5 
61	64.6   
61.8	64.7 
62.7	64.6 
63.7	64.7 
64.6	64.7 
65.5	64.8 
66.5	64.8 
67.4	64.8 
68.4	64.9 
69.4	64.9 
70.4	65   
71.5	64.9 
72.5	65.1 
73.5	65   
74.6	65.2 
75.7	65.2 
76.8	65.1 
77.9	65.1 
79.1	65.2 
80.2	65.2 
81.4	65.2 
82.6	65.3 
83.8	65.4 
85	65.3   
86.2	65.4 
87.5	65.3 
88.7	65.3 
90	65.4   
91.3	65.4 
92.7	65.4 
94	65.4   
95.4	65.5 
96.8	65.5 
98.2	65.4 
99.6	65.5 
101	65.5  
103	65.5  
104	65.5  
106	65.5  
107	65.6  
109	65.5  
110	65.5  
112	65.4  
113	65.6  
115	65.5  
117	65.5  
118	65.4  
120	65.4  
122	65.5  
124	65.4  
125	65.5  
127	65.4  
129	65.4  
131	65.3  
133	65.3  
135	65.4  
137	65.3  
139	65.3  
141	65.2  
143	65.3  
145	65.2  
147	65.3  
149	65.3  
151	65.2  
154	65.2  
156	65.2  
158	65.1  
160	65.3  
163	65.2  
165	65.2  
168	65.2  
170	65.1  
172	65.1  
175	65    
177	65.1  
180	65.1  
183	65    
185	65    
188	65    
191	65    
194	65    
196	65    
199	65    
202	64.9  
205	64.9  
208	64.9  
211	64.9  
214	64.9  
217	64.9  
220	64.9  
224	64.7  
227	64.8  
230	64.8  
234	64.6  
237	64.6  
240	64.6  
244	64.5  
247	64.6  
251	64.6  
255	64.5  
258	64.4  
262	64.3  
266	64.3  
270	64.2  
274	64.2  
278	64.1  
282	64.1  
286	64.1  
290	64    
294	63.9  
298	63.9  
303	63.8  
307	63.7  
312	63.6  
316	63.6  
321	63.4  
325	63.5  
330	63.3  
335	63.3  
340	63.3  
345	63.1  
350	63.1  
355	63    
360	62.9  
365	62.8  
371	62.6  
376	62.7  
382	62.4  
387	62.4  
393	62.4  
398	62.3  
404	62.1  
410	61.9  
416	61.8  
422	61.7  
428	61.7  
434	61.5  
441	61.6  
447	61.4  
454	61.2  
460	61.2  
467	61    
474	61    
481	60.8  
488	60.6  
495	60.6  
502	60.4  
509	60.3  
517	60.2  
524	60.2  
532	60.2  
540	59.9  
547	59.8  
555	59.8  
563	59.5  
572	59.5  
580	59.5  
588	59.2  
597	59.2  
606	59.1  
614	59.1  
623	58.9  
632	58.9  
642	58.7  
651	58.6  
660	58.5  
670	58.4  
680	58.3  
690	58.2  
700	58.1  
710	58.1  
720	57.9  
731	57.8  
741	57.7  
752	57.7  
763	57.7  
774	57.6  
785	57.4  
797	57.3  
808	57.3  
820	57.3  
832	57.2  
844	57.2  
856	57    
869	57.1  
882	56.8  
894	57    
907	56.8  
921	56.7  
934	56.8  
948	56.7  
961	56.5  
975	56.5  
990	56.5  
1004	56.5 
1019	56.5 
1033	56.4 
1048	56.4 
1064	56.4 
1079	56.5 
1095	56.4 
1111	56.4 
1127	56.4 
1143	56.5 
1160	56.4 
1177	56.5 
1194	56.6 
1211	56.7 
1229	56.6 
1247	56.8 
1265	56.8 
1283	56.8 
1302	57   
1321	57.1 
1340	57.2 
1360	57.3 
1379	57.4 
1399	57.5 
1420	57.6 
1440	57.9 
1461	58   
1483	58.2 
1504	58.3 
1526	58.5 
1548	58.8 
1571	59   
1594	59.2 
1617	59.5 
1640	59.7 
1664	60   
1688	60.2 
1713	60.5 
1738	60.9 
1763	61.1 
1789	61.5 
1815	61.9 
1841	62.3 
1868	62.6 
1895	63   
1923	63.5 
1951	64   
1979	64.3 
2008	64.9 
2037	65.2 
2067	65.6 
2097	66.2 
2127	66.5 
2158	67.2 
2190	67.7 
2221	68.1 
2254	68.6 
2287	69   
2320	69.5 
2354	70.1 
2388	70.4 
2423	71   
2458	71.3 
2494	71.8 
2530	72.2 
2567	72.8 
2604	73   
2642	73.3 
2680	73.7 
2719	74   
2759	74.2 
2799	74.6 
2840	74.7 
2881	74.9 
2923	75   
2965	75   
3008	75.2 
3052	75   
3097	75.2 
3142	75   
3187	74.9 
3234	74.7 
3281	74.5 
3328	74.3 
3377	73.9 
3426	73.5 
3476	73.1 
3526	72.7 
3578	72.2 
3630	71.7 
3682	71.2 
3736	70.4 
3790	69.9 
3846	69.5 
3901	69   
3958	68.7 
4016	68.3 
4074	68.1 
4133	68.1 
4194	68   
4255	68   
4316	68.2 
4379	68.2 
4443	68.4 
4508	68.3 
4573	68.2 
4640	67.8 
4707	67.3 
4776	66.6 
4845	65.6 
4916	64.8 
4987	63.8 
5060	62.9 
5133	62   
5208	61.1 
5284	60.6 
5360	60.1 
5438	60   
5518	59.8 
5598	59.8 
5679	59.8 
5762	59.9 
5846	60   
5931	60.2 
6017	60.3 
6104	60.6 
6193	60.8 
6283	61.1 
6375	61.3 
6467	61.5 
6561	61.8 
6657	62   
6754	62.3 
6852	62.6 
6952	63   
7053	63.5 
7155	63.9 
7259	64.2 
7365	64   
7472	63.8 
7581	63.6 
7691	63.2 
7803	62.8 
7916	62.7 
8032	62.7 
8148	62.9 
8267	62.9 
8387	63.2 
8509	63.3 
8633	63.8 
8758	64.3 
8886	64.7 
9015	64.9 
9146	64.5 
9279	64.2 
9414	63.3 
9551	62.4 
9690	61.2 
9831	60.3 
9974	59.6 
10119	59  
10266	58.3
10416	57.4
10567	56.3
10721	54.9
10877	53.7
11035	52.1
11196	50.5
11358	49.3
11524	48.2
11691	47.2
11861	46.1
12034	44.9
12209	43.9
12386	43  
12567	42  
12749	41.2
12935	40.5
13123	40  
13314	39.6
13507	39.3
13704	39  
13903	38.8
14105	38.7
14311	38.6
14519	38.6
14730	38.7
14944	38.9
15162	38.9
15382	39.4
15606	39.8
15833	40.3
16063	41  
16297	41.6
16534	42.7
16774	43.7
17018	44.8
17266	46.2
17517	47.7
17772	49.2
18030	50.7
18293	52.2
18559	53.8
18829	55  
19102	55.9
19380	56.9
20000	57.4
overall dB	0.0 dB
decay	Average
averaging	No Smoothing
source	Totally Made Up


saved	--/-/--, --:-- AM
peak	0.0Hz
