
Frequency	dB	Unweighted
19.5	59.5 
19.8	59.7 
20.1	59.9 
20.3	60   
20.6	60.2 
20.9	60.2 
21.2	60.2 
21.6	60.5 
21.9	60.7 
22.2	60.7 
22.5	60.7 
22.8	61   
23.2	61   
23.5	61.1 
23.8	61.3 
24.2	61.4 
24.5	61.5 
24.9	61.6 
25.3	61.7 
25.6	61.7 
26	61.8   
26.4	61.9 
26.8	62.1 
27.2	62.2 
27.5	62.2 
28	62.3   
28.4	62.5 
28.8	62.6 
29.2	62.7 
29.6	62.8 
30	62.9   
30.5	62.8 
30.9	62.9 
31.4	62.9 
31.8	63.2 
32.3	63.1 
32.8	63.3 
33.2	63.3 
33.7	63.4 
34.2	63.4 
34.7	63.6 
35.2	63.6 
35.7	63.8 
36.2	63.9 
36.8	63.8 
37.3	63.9 
37.9	64   
38.4	64.1 
39	64.2   
39.5	64.2 
40.1	64.2 
40.7	64.3 
41.3	64.5 
41.9	64.5 
42.5	64.7 
43.1	64.7 
43.7	64.8 
44.4	64.9 
45	64.9   
45.7	64.9 
46.3	65   
47	65     
47.7	65   
48.4	65.3 
49.1	65.2 
49.8	65.3 
50.5	65.4 
51.3	65.5 
52	65.6   
52.8	65.5 
53.5	65.7 
54.3	65.8 
55.1	65.7 
55.9	65.9 
56.7	65.8 
57.5	65.9 
58.4	66   
59.2	66   
60.1	66   
61	66.1   
61.8	66.2 
62.7	66.2 
63.7	66.3 
64.6	66.3 
65.5	66.4 
66.5	66.5 
67.4	66.5 
68.4	66.6 
69.4	66.6 
70.4	66.7 
71.5	66.7 
72.5	66.7 
73.5	66.7 
74.6	66.8 
75.7	66.9 
76.8	66.9 
77.9	67   
79.1	67.1 
80.2	67.1 
81.4	67   
82.6	67   
83.8	67.2 
85	67.1   
86.2	67.1 
87.5	67.3 
88.7	67.2 
90	67.3   
91.3	67.2 
92.7	67.4 
94	67.5   
95.4	67.5 
96.8	67.4 
98.2	67.4 
99.6	67.4 
101	67.6  
103	67.6  
104	67.7  
106	67.6  
107	67.5  
109	67.6  
110	67.7  
112	67.6  
113	67.6  
115	67.6  
117	67.6  
118	67.6  
120	67.8  
122	67.7  
124	67.7  
125	67.7  
127	67.7  
129	67.6  
131	67.7  
133	67.6  
135	67.7  
137	67.8  
139	67.7  
141	67.6  
143	67.8  
145	67.7  
147	67.7  
149	67.8  
151	67.6  
154	67.8  
156	67.7  
158	67.8  
160	67.7  
163	67.7  
165	67.7  
168	67.7  
170	67.8  
172	67.7  
175	67.7  
177	67.7  
180	67.6  
183	67.6  
185	67.6  
188	67.6  
191	67.6  
194	67.6  
196	67.7  
199	67.5  
202	67.5  
205	67.6  
208	67.5  
211	67.5  
214	67.5  
217	67.6  
220	67.5  
224	67.5  
227	67.4  
230	67.4  
234	67.4  
237	67.4  
240	67.4  
244	67.2  
247	67.3  
251	67.1  
255	67.2  
258	67.2  
262	67.1  
266	66.9  
270	66.9  
274	66.9  
278	66.8  
282	66.8  
286	66.6  
290	66.6  
294	66.7  
298	66.6  
303	66.5  
307	66.3  
312	66.2  
316	66.2  
321	66.1  
325	66    
330	65.9  
335	65.8  
340	65.8  
345	65.7  
350	65.5  
355	65.5  
360	65.3  
365	65.2  
371	65.2  
376	64.9  
382	64.8  
387	64.8  
393	64.6  
398	64.6  
404	64.4  
410	64.3  
416	64.1  
422	64.1  
428	63.9  
434	63.7  
441	63.5  
447	63.4  
454	63.3  
460	63.1  
467	63.1  
474	62.8  
481	62.6  
488	62.5  
495	62.4  
502	62.3  
509	62    
517	61.8  
524	61.7  
532	61.6  
540	61.3  
547	61.2  
555	61    
563	61    
572	60.7  
580	60.6  
588	60.3  
597	60.3  
606	60.1  
614	59.9  
623	59.7  
632	59.5  
642	59.4  
651	59.3  
660	59    
670	58.8  
680	58.7  
690	58.5  
700	58.2  
710	58.2  
720	58.1  
731	57.9  
741	57.7  
752	57.4  
763	57.4  
774	57.1  
785	57    
797	56.9  
808	56.8  
820	56.6  
832	56.4  
844	56.3  
856	56    
869	55.9  
882	55.8  
894	55.6  
907	55.5  
921	55.4  
934	55.3  
948	55    
961	54.9  
975	54.9  
990	54.6  
1004	54.7 
1019	54.5 
1033	54.4 
1048	54.3 
1064	54.2 
1079	54.1 
1095	54.1 
1111	54   
1127	53.9 
1143	53.8 
1160	53.7 
1177	53.6 
1194	53.6 
1211	53.5 
1229	53.5 
1247	53.4 
1265	53.4 
1283	53.5 
1302	53.4 
1321	53.3 
1340	53.3 
1360	53.3 
1379	53.4 
1399	53.4 
1420	53.3 
1440	53.5 
1461	53.5 
1483	53.4 
1504	53.6 
1526	53.6 
1548	53.6 
1571	53.8 
1594	53.8 
1617	54   
1640	54   
1664	54.2 
1688	54.1 
1713	54.3 
1738	54.5 
1763	54.6 
