
Frequency	dB	Unweighted
19.5	56.7 
19.8	56.8 
20.1	56.9 
20.3	56.9 
20.6	57.2 
20.9	57.2 
21.2	57.3 
21.6	57.6 
21.9	57.7 
22.2	57.7 
22.5	57.8 
22.8	57.9 
23.2	58   
23.5	58.2 
23.8	58.2 
24.2	58.4 
24.5	58.4 
24.9	58.6 
25.3	58.6 
25.6	58.7 
26	59     
26.4	59   
26.8	59.2 
27.2	59.2 
27.5	59.2 
28	59.3   
28.4	59.4 
28.8	59.5 
29.2	59.6 
29.6	59.7 
30	59.8   
30.5	59.8 
30.9	60   
31.4	60   
31.8	60.1 
32.3	60.1 
32.8	60.3 
33.2	60.4 
33.7	60.3 
34.2	60.5 
34.7	60.6 
35.2	60.6 
35.7	60.8 
36.2	60.7 
36.8	60.8 
37.3	60.9 
37.9	61   
38.4	61.1 
39	61.1   
39.5	61.2 
40.1	61.2 
40.7	61.3 
41.3	61.4 
41.9	61.5 
42.5	61.6 
43.1	61.6 
43.7	61.7 
44.4	61.7 
45	61.8   
45.7	61.9 
46.3	61.9 
47	62     
47.7	62.1 
48.4	62.2 
49.1	62.2 
49.8	62.2 
50.5	62.3 
51.3	62.4 
52	62.4   
52.8	62.4 
53.5	62.5 
54.3	62.5 
55.1	62.5 
55.9	62.7 
56.7	62.6 
57.5	62.8 
58.4	62.8 
59.2	62.8 
60.1	63   
61	62.8   
61.8	62.9 
62.7	62.9 
63.7	63   
64.6	63.1 
65.5	63.1 
66.5	63.3 
67.4	63.3 
68.4	63.3 
69.4	63.3 
70.4	63.3 
71.5	63.4 
72.5	63.3 
73.5	63.5 
74.6	63.5 
75.7	63.6 
76.8	63.5 
77.9	63.6 
79.1	63.5 
80.2	63.5 
81.4	63.6 
82.6	63.6 
83.8	63.8 
85	63.8   
86.2	63.7 
87.5	63.7 
88.7	63.8 
90	63.9   
91.3	63.8 
92.7	63.7 
94	63.7   
95.4	63.9 
96.8	63.9 
98.2	63.8 
99.6	63.9 
101	63.9  
103	63.8  
104	63.8  
106	63.9  
107	63.7  
109	63.8  
110	63.9  
112	63.7  
113	63.8  
115	63.7  
117	63.7  
118	63.7  
120	63.7  
122	63.6  
124	63.5  
125	63.5  
127	63.6  
129	63.4  
131	63.5  
133	63.3  
135	63.5  
137	63.2  
139	63.3  
141	63.3  
143	63.1  
145	63.1  
147	63.1  
149	63.1  
151	63    
154	63    
156	62.9  
158	62.9  
160	62.8  
163	62.7  
165	62.8  
168	62.7  
170	62.6  
172	62.5  
175	62.5  
177	62.4  
180	62.3  
183	62.3  
185	62.3  
188	62    
191	62    
194	62    
196	61.9  
199	61.8  
202	61.7  
205	61.7  
208	61.6  
211	61.5  
214	61.4  
217	61.2  
220	61.2  
224	61    
227	60.9  
230	60.8  
234	60.8  
237	60.7  
240	60.6  
244	60.3  
247	60.3  
251	60.2  
255	59.9  
258	60    
262	59.8  
266	59.6  
270	59.4  
274	59.4  
278	59.2  
282	59    
286	59    
290	58.7  
294	58.7  
298	58.6  
303	58.3  
307	58.2  
312	58.1  
316	57.9  
321	57.8  
325	57.6  
330	57.5  
335	57.4  
340	57.2  
345	56.9  
350	56.8  
355	56.7  
360	56.5  
365	56.5  
371	56.2  
376	56.1  
382	55.9  
387	55.7  
393	55.5  
398	55.3  
404	55.3  
410	55.1  
416	55    
422	54.7  
428	54.7  
434	54.6  
441	54.2  
447	54.2  
454	53.9  
460	53.8  
467	53.8  
474	53.6  
481	53.4  
488	53.2  
495	53.2  
502	53.1  
509	52.8  
517	52.8  
524	52.7  
532	52.5  
540	52.4  
547	52.3  
555	52.2  
563	52.1  
572	52.1  
580	51.8  
588	51.8  
597	51.8  
606	51.7  
614	51.6  
623	51.4  
632	51.4  
642	51.3  
651	51.3  
660	51.2  
670	51.2  
680	51.1  
690	51    
700	50.9  
710	51    
720	51    
731	50.9  
741	50.9  
752	50.8  
763	50.8  
774	50.8  
785	50.9  
797	50.8  
808	50.8  
