
Frequency	dB	Unweighted
19.5	41   
19.8	41.1 
20.1	41.2 
20.3	41.2 
20.6	41.3 
20.9	41.4 
21.2	41.5 
21.6	41.4 
21.9	41.5 
22.2	41.5 
22.5	41.6 
22.8	41.6 
23.2	41.6 
23.5	41.7 
23.8	41.9 
24.2	41.8 
24.5	41.9 
24.9	41.9 
25.3	42   
25.6	41.9 
26	41.9   
26.4	42   
26.8	42   
27.2	42.2 
27.5	42.1 
28	42.1   
28.4	42.1 
28.8	42.2 
29.2	42.2 
29.6	42.2 
30	42.2   
30.5	42.3 
30.9	42.3 
31.4	42.3 
31.8	42.2 
32.3	42.2 
32.8	42.4 
33.2	42.3 
33.7	42.4 
34.2	42.3 
34.7	42.3 
35.2	42.4 
35.7	42.4 
36.2	42.3 
36.8	42.3 
37.3	42.4 
37.9	42.3 
38.4	42.3 
39	42.4   
39.5	42.3 
40.1	42.4 
40.7	42.3 
41.3	42.3 
41.9	42.5 
42.5	42.3 
43.1	42.3 
43.7	42.5 
44.4	42.4 
45	42.5   
45.7	42.4 
46.3	42.5 
47	42.5   
47.7	42.3 
48.4	42.5 
49.1	42.4 
49.8	42.4 
50.5	42.4 
51.3	42.4 
52	42.3   
52.8	42.3 
53.5	42.3 
54.3	42.5 
55.1	42.4 
55.9	42.3 
56.7	42.5 
57.5	42.4 
58.4	42.3 
59.2	42.5 
60.1	42.3 
61	42.5   
61.8	42.3 
62.7	42.3 
63.7	42.5 
64.6	42.4 
65.5	42.3 
66.5	42.4 
67.4	42.3 
68.4	42.4 
69.4	42.4 
70.4	42.2 
71.5	42.4 
72.5	42.3 
73.5	42.4 
74.6	42.4 
75.7	42.3 
76.8	42.3 
77.9	42.4 
79.1	42.3 
80.2	42.3 
81.4	42.3 
82.6	42.4 
83.8	42.4 
85	42.4   
86.2	42.4 
87.5	42.2 
88.7	42.3 
90	42.3   
91.3	42.3 
92.7	42.4 
94	42.3   
95.4	42.3 
96.8	42.4 
98.2	42.2 
99.6	42.3 
101	42.3  
103	42.2  
104	42.3  
106	42.3  
107	42.3  
109	42.3  
110	42.2  
112	42.4  
113	42.3  
115	42.3  
117	42.3  
118	42.3  
120	42.2  
122	42.2  
124	42.3  
125	42.4  
127	42.2  
129	42.3  
131	42.4  
133	42.2  
135	42.2  
137	42.2  
139	42.2  
141	42.4  
143	42.3  
145	42.3  
147	42.4  
149	42.3  
151	42.3  
154	42.3  
156	42.2  
158	42.4  
160	42.4  
163	42.4  
165	42.4  
168	42.4  
170	42.3  
172	42.4  
175	42.4  
177	42.3  
180	42.3  
183	42.3  
185	42.3  
188	42.4  
191	42.4  
194	42.3  
196	42.5  
199	42.3  
202	42.3  
205	42.3  
208	42.3  
211	42.3  
214	42.4  
217	42.3  
220	42.5  
224	42.4  
227	42.4  
230	42.5  
234	42.4  
237	42.4  
240	42.3  
244	42.4  
247	42.5  
251	42.5  
255	42.4  
258	42.5  
262	42.4  
266	42.4  
270	42.4  
274	42.4  
278	42.6  
282	42.4  
286	42.6  
290	42.5  
294	42.5  
298	42.5  
303	42.4  
307	42.5  
312	42.6  
316	42.6  
321	42.5  
325	42.5  
330	42.5  
335	42.5  
340	42.5  
345	42.6  
350	42.5  
355	42.6  
360	42.6  
365	42.6  
371	42.6  
376	42.6  
382	42.7  
387	42.7  
393	42.6  
398	42.7  
404	42.7  
410	42.6  
416	42.7  
422	42.6  
428	42.7  
434	42.7  
441	42.8  
447	42.7  
454	42.7  
460	42.9  
467	42.8  
474	42.8  
481	42.7  
488	42.9  
495	42.8  
502	42.9  
509	42.8  
517	42.8  
524	42.8  
532	42.9  
540	42.9  
547	42.9  
555	43    
563	43    
572	42.9  
580	43    
588	43.1  
597	43.1  
606	43.1  
614	43    
623	43.1  
632	43    
642	43.2  
651	43    
660	43.2  
670	43    
680	43.2  
690	43.1  
700	43.2  
710	43.1  
720	43.2  
731	43.3  
741	43.3  
752	43.2  
763	43.4  
774	43.3  
785	43.3  
797	43.5  
808	43.5  
820	43.5  
832	43.4  
844	43.5  
856	43.5  
869	43.6  
882	43.6  
894	43.7  
907	43.7  
921	43.8  
934	43.8  
948	43.8  
961	43.9  
975	43.8  
990	43.9  
1004	43.9 
1019	43.9 
1033	44   
1048	44.1 
1064	44   
1079	44   
1095	44.1 
1111	44.2 
1127	44.1 
1143	44.3 
1160	44.3 
1177	44.3 
1194	44.5 
1211	44.5 
1229	44.5 
1247	44.6 
1265	44.5 
1283	44.6 
1302	44.8 
1321	44.8 
1340	44.8 
1360	45   
1379	44.9 
1399	45.1 
1420	45.2 
1440	45.3 
1461	45.4 
1483	45.5 
1504	45.4 
1526	45.6 
1548	45.8 
1571	45.7 
1594	46   
1617	46.1 
1640	46.2 
1664	46.3 
1688	46.3 
1713	46.6 
1738	46.6 
1763	46.8 
1789	46.8 
1815	47.1 
1841	47.3 
1868	47.4 
1895	47.7 
1923	47.8 
1951	48   
1979	48.1 
2008	48.4 
2037	48.6 
2067	48.9 
2097	49.1 
2127	49.3 
2158	49.7 
2190	49.9 
2221	50.3 
2254	50.5 
2287	50.7 
2320	50.9 
2354	50.9 
2388	51   
2423	51.1 
2458	51.2 
2494	51   
2530	50.8 
2567	50.6 
2604	50.2 
2642	49.9 
2680	49.7 
2719	49.4 
2759	49.5 
2799	49.4 
2840	49.8 
2881	50.1 
2923	50.5 
2965	50.8 
3008	51   
3052	51.1 
3097	51.2 
3142	51.1 
3187	50.9 
3234	50.7 
3281	50.4 
3328	50   
3377	49.8 
3426	49.4 
3476	48.9 
3526	48.7 
3578	48.3 
3630	48   
3682	47.8 
3736	47.6 
3790	47.3 
3846	47   
3901	46.8 
3958	46.6 
4016	46.2 
4074	45.8 
4133	45.4 
4194	44.8 
4255	44.3 
4316	44   
4379	44   
4443	44.1 
4508	44.5 
4573	44.6 
4640	44.6 
4707	44.5 
4776	44.6 
4845	44.4 
4916	44.3 
4987	44.2 
5060	44.1 
5133	43.9 
5208	43.7 
5284	43.4 
5360	42.9 
5438	42.5 
5518	42.6 
5598	42.8 
5679	43.2 
5762	43.3 
5846	43.3 
5931	43.2 
6017	43.2 
6104	43.2 
6193	43.2 
6283	42.9 
6375	42.7 
6467	42.6 
6561	43.2 
6657	43.5 
6754	43.8 
6852	43.9 
6952	44.2 
7053	44.3 
7155	44.2 
7259	44   
7365	44.2 
7472	44.5 
7581	44.8 
7691	44.7 
7803	44.5 
7916	44.2 
8032	43.5 
8148	43.4 
