
Frequency	dB	Unweighted
19.5	48.7 
19.8	48.8 
20.1	48.9 
20.3	49.2 
20.6	49.2 
20.9	49.3 
21.2	49.4 
21.6	49.7 
21.9	49.9 
22.2	49.9 
22.5	50.2 
22.8	50.4 
23.2	50.5 
23.5	50.7 
23.8	50.8 
24.2	51   
24.5	51.1 
24.9	51.3 
25.3	51.5 
25.6	51.7 
26	51.8   
26.4	52   
26.8	52.2 
27.2	52.3 
27.5	52.6 
28	52.7   
28.4	53   
28.8	53   
29.2	53.2 
29.6	53.4 
30	53.7   
30.5	53.8 
30.9	54.1 
31.4	54.2 
31.8	54.3 
32.3	54.6 
32.8	54.8 
33.2	54.9 
33.7	55.1 
34.2	55.2 
34.7	55.4 
35.2	55.6 
35.7	55.7 
36.2	56   
36.8	56   
37.3	56.4 
37.9	56.5 
38.4	56.6 
39	56.8   
39.5	56.8 
40.1	57.2 
40.7	57.2 
41.3	57.5 
41.9	57.6 
42.5	57.7 
43.1	57.9 
43.7	58.1 
44.4	58.2 
45	58.3   
45.7	58.4 
46.3	58.5 
47	58.7   
47.7	58.8 
48.4	59   
49.1	59.1 
49.8	59.3 
50.5	59.4 
51.3	59.4 
52	59.6   
52.8	59.7 
53.5	59.8 
54.3	59.8 
55.1	59.9 
55.9	60.1 
56.7	60.1 
57.5	60.1 
58.4	60.4 
59.2	60.5 
60.1	60.4 
61	60.5   
61.8	60.6 
62.7	60.7 
63.7	60.7 
64.6	60.8 
65.5	60.9 
66.5	60.9 
67.4	60.9 
68.4	60.8 
69.4	60.8 
70.4	60.9 
71.5	60.8 
72.5	60.8 
73.5	60.8 
74.6	60.9 
75.7	60.8 
76.8	60.9 
77.9	60.8 
79.1	60.9 
80.2	60.9 
81.4	60.8 
82.6	60.8 
83.8	60.7 
85	60.9   
86.2	60.8 
87.5	60.9 
88.7	60.8 
90	60.8   
91.3	60.7 
92.7	60.7 
94	60.7   
95.4	60.7 
96.8	60.8 
98.2	60.7 
99.6	60.7 
101	60.6  
103	60.7  
104	60.7  
106	60.6  
107	60.7  
109	60.7  
110	60.7  
112	60.5  
113	60.5  
115	60.5  
117	60.5  
118	60.5  
120	60.4  
122	60.5  
124	60.5  
125	60.4  
127	60.5  
129	60.5  
131	60.4  
133	60.5  
135	60.3  
137	60.3  
139	60.3  
141	60.3  
143	60.2  
145	60.3  
147	60.3  
149	60.2  
151	60.2  
154	60.2  
156	60.2  
158	60.1  
160	60.1  
163	60.1  
165	60.1  
168	60.1  
170	60    
172	60.1  
175	59.9  
177	60    
180	60    
183	60    
185	60    
188	60    
191	59.9  
194	59.8  
196	59.7  
199	59.9  
202	59.8  
205	59.8  
208	59.7  
211	59.6  
214	59.8  
217	59.7  
220	59.6  
224	59.6  
227	59.7  
230	59.6  
234	59.6  
237	59.6  
240	59.4  
244	59.5  
247	59.4  
251	59.4  
255	59.4  
258	59.3  
262	59.3  
266	59.5  
270	59.3  
274	59.4  
278	59.3  
282	59.3  
286	59.3  
290	59.3  
294	59.2  
298	59.2  
303	59.2  
307	59.1  
312	59.2  
316	59.1  
321	59.1  
325	59    
330	59.1  
335	59.1  
340	59    
345	58.9  
350	59    
355	58.9  
360	59    
365	58.9  
371	58.9  
376	58.8  
382	58.8  
387	58.8  
393	58.8  
398	58.7  
404	58.7  
410	58.9  
416	58.8  
422	58.7  
428	58.7  
434	58.7  
441	58.8  
447	58.7  
454	58.7  
460	58.7  
467	58.6  
474	58.8  
481	58.6  
488	58.6  
495	58.7  
502	58.7  
509	58.7  
517	58.6  
524	58.7  
532	58.6  
540	58.5  
547	58.5  
555	58.5  
563	58.5  
572	58.5  
580	58.6  
588	58.6  
597	58.5  
606	58.5  
614	58.6  
623	58.5  
632	58.6  
642	58.5  
651	58.4  
660	58.4  
670	58.4  
680	58.4  
690	58.5  
700	58.6  
710	58.6  
720	58.5  
731	58.4  
741	58.6  
752	58.5  
763	58.5  
774	58.6  
785	58.5  
797	58.5  
808	58.5  
820	58.5  
832	58.5  
844	58.6  
856	58.5  
869	58.6  
882	58.7  
894	58.5  
907	58.7  
921	58.7  
934	58.7  
948	58.8  
961	58.7  
975	58.8  
990	58.8  
1004	58.8 
1019	58.8 
1033	58.8 
1048	58.8 
1064	58.8 
1079	59   
1095	59   
1111	59.1 
1127	59   
1143	59   
1160	59.1 
1177	59.1 
1194	59.2 
1211	59.2 
1229	59.3 
1247	59.2 
1265	59.3 
1283	59.3 
1302	59.4 
1321	59.5 
1340	59.5 
1360	59.4 
1379	59.5 
1399	59.5 
1420	59.6 
1440	59.6 
1461	59.8 
1483	59.9 
1504	59.8 
1526	60   
1548	59.9 
1571	60   
1594	60.1 
1617	60.2 
1640	60.2 
1664	60.4 
1688	60.2 
1713	60.3 
1738	60.4 
1763	60.5 
1789	60.6 
1815	60.7 
1841	60.8 
1868	60.9 
1895	60.9 
1923	61.1 
1951	61   
1979	61.3 
2008	61.3 
2037	61.5 
2067	61.5 
2097	61.7 
2127	61.7 
2158	61.9 
2190	61.9 
2221	62.2 
2254	62.3 
2287	62.4 
2320	62.5 
2354	62.7 
2388	62.8 
2423	63   
2458	63.2 
2494	63.4 
2530	63.6 
2567	63.7 
2604	63.9 
2642	64.2 
2680	64.3 
2719	64.7 
2759	64.8 
2799	65.2 
2840	65.4 
2881	65.6 
2923	65.9 
