
Frequency	dB	Unweighted
19.5	47.6 
19.8	47.7 
20.1	47.8 
20.3	47.8 
20.6	47.9 
20.9	48.1 
21.2	48.2 
21.6	48.4 
21.9	48.5 
22.2	48.6 
22.5	48.8 
22.8	48.9 
23.2	48.9 
23.5	49.1 
23.8	49.1 
24.2	49.3 
24.5	49.3 
24.9	49.5 
25.3	49.7 
25.6	49.7 
26	50     
26.4	50   
26.8	50.2 
27.2	50.3 
27.5	50.5 
28	50.6   
28.4	50.7 
28.8	50.9 
29.2	51   
29.6	51.2 
30	51.2   
30.5	51.3 
30.9	51.5 
31.4	51.7 
31.8	51.9 
32.3	51.9 
32.8	52   
33.2	52.2 
33.7	52.2 
34.2	52.4 
34.7	52.6 
35.2	52.8 
35.7	52.7 
36.2	53   
36.8	53   
37.3	53.1 
37.9	53.2 
38.4	53.4 
39	53.6   
39.5	53.6 
40.1	53.9 
40.7	53.9 
41.3	54.1 
41.9	54.2 
42.5	54.3 
43.1	54.4 
43.7	54.5 
44.4	54.6 
45	54.6   
45.7	54.7 
46.3	54.8 
47	55.1   
47.7	55.1 
48.4	55.1 
49.1	55.2 
49.8	55.4 
50.5	55.4 
51.3	55.6 
52	55.5   
52.8	55.6 
53.5	55.8 
54.3	55.8 
55.1	56   
55.9	56   
56.7	56   
57.5	56   
58.4	56.2 
59.2	56.2 
60.1	56.3 
61	56.4   
61.8	56.5 
62.7	56.4 
63.7	56.5 
64.6	56.5 
65.5	56.5 
66.5	56.6 
67.4	56.5 
68.4	56.5 
69.4	56.5 
70.4	56.6 
71.5	56.5 
72.5	56.5 
73.5	56.6 
74.6	56.5 
75.7	56.6 
76.8	56.6 
77.9	56.6 
79.1	56.5 
80.2	56.5 
81.4	56.6 
82.6	56.6 
83.8	56.6 
85	56.4   
86.2	56.6 
87.5	56.4 
88.7	56.4 
90	56.5   
91.3	56.5 
92.7	56.4 
94	56.4   
95.4	56.5 
96.8	56.5 
98.2	56.4 
99.6	56.5 
101	56.3  
103	56.4  
104	56.3  
106	56.3  
107	56.3  
109	56.3  
110	56.4  
112	56.3  
113	56.3  
115	56.2  
117	56.3  
118	56.2  
120	56.2  
122	56.3  
124	56.2  
125	56.2  
127	56.2  
129	56.1  
