
Frequency	dB	Unweighted
19.5	48.1 
19.8	48.2 
20.1	48.3 
20.3	48.5 
20.6	48.4 
20.9	48.6 
21.2	48.7 
21.6	48.8 
21.9	48.9 
22.2	49.1 
22.5	49.3 
22.8	49.3 
23.2	49.4 
23.5	49.6 
23.8	49.8 
24.2	49.9 
24.5	49.9 
24.9	50.2 
25.3	50.3 
25.6	50.5 
26	50.6   
26.4	50.7 
26.8	50.9 
27.2	51   
27.5	51.1 
28	51.2   
28.4	51.5 
28.8	51.5 
29.2	51.7 
29.6	51.8 
30	52     
30.5	52   
30.9	52.3 
31.4	52.4 
31.8	52.6 
32.3	52.6 
32.8	52.8 
33.2	53   
33.7	53.1 
34.2	53.3 
34.7	53.4 
35.2	53.4 
35.7	53.6 
36.2	53.7 
36.8	53.9 
37.3	54.1 
37.9	54.1 
38.4	54.3 
39	54.5   
39.5	54.6 
40.1	54.7 
40.7	54.9 
41.3	55   
41.9	55.1 
42.5	55.3 
43.1	55.3 
43.7	55.5 
44.4	55.6 
45	55.6   
45.7	55.8 
46.3	55.9 
47	55.9   
47.7	56.2 
48.4	56.2 
49.1	56.4 
49.8	56.5 
50.5	56.5 
51.3	56.5 
52	56.6   
52.8	56.7 
53.5	56.8 
54.3	56.9 
55.1	57   
55.9	57   
56.7	57.1 
57.5	57.2 
58.4	57.3 
59.2	57.3 
60.1	57.3 
61	57.4   
61.8	57.5 
62.7	57.5 
63.7	57.5 
64.6	57.5 
65.5	57.6 
66.5	57.7 
67.4	57.6 
68.4	57.6 
69.4	57.7 
70.4	57.6 
71.5	57.7 
72.5	57.6 
73.5	57.7 
74.6	57.7 
75.7	57.7 
76.8	57.6 
77.9	57.7 
79.1	57.6 
80.2	57.6 
81.4	57.6 
82.6	57.8 
83.8	57.7 
85	57.7   
86.2	57.7 
87.5	57.6 
88.7	57.6 
90	57.6   
91.3	57.7 
92.7	57.6 
94	57.7   
95.4	57.6 
96.8	57.6 
98.2	57.6 
99.6	57.6 
101	57.6  
103	57.5  
104	57.5  
106	57.4  
107	57.4  
109	57.4  
110	57.5  
