
Frequency	dB	Unweighted
19.5	48.7 
19.8	48.7 
20.1	48.9 
20.3	49.1 
20.6	49.2 
20.9	49.3 
21.2	49.5 
21.6	49.6 
21.9	49.7 
22.2	49.9 
22.5	50.1 
22.8	50.3 
23.2	50.4 
23.5	50.6 
23.8	50.8 
24.2	50.9 
24.5	51   
24.9	51.2 
25.3	51.4 
25.6	51.6 
26	51.8   
26.4	51.9 
26.8	52.2 
27.2	52.3 
27.5	52.6 
28	52.7   
28.4	52.9 
28.8	53   
29.2	53.2 
29.6	53.5 
30	53.5   
30.5	53.9 
30.9	53.9 
31.4	54.1 
31.8	54.2 
32.3	54.4 
32.8	54.7 
33.2	54.8 
33.7	55.1 
34.2	55.1 
34.7	55.3 
35.2	55.5 
35.7	55.7 
36.2	55.8 
36.8	56.1 
37.3	56.3 
37.9	56.4 
38.4	56.5 
39	56.8   
39.5	56.8 
40.1	57   
40.7	57.1 
41.3	57.3 
41.9	57.6 
42.5	57.6 
43.1	57.8 
43.7	57.9 
44.4	58.2 
45	58.3   
45.7	58.3 
46.3	58.5 
47	58.7   
47.7	58.9 
48.4	58.9 
49.1	59   
49.8	59.2 
50.5	59.3 
51.3	59.4 
52	59.6   
52.8	59.7 
53.5	59.7 
54.3	59.7 
55.1	59.9 
55.9	59.9 
56.7	60.1 
57.5	60.1 
58.4	60.3 
59.2	60.3 
60.1	60.3 
61	60.6   
61.8	60.6 
62.7	60.6 
63.7	60.6 
64.6	60.6 
65.5	60.8 
66.5	60.8 
67.4	60.7 
68.4	60.8 
69.4	60.8 
70.4	60.7 
71.5	60.8 
72.5	60.7 
73.5	60.8 
74.6	60.7 
75.7	60.7 
76.8	60.8 
77.9	60.8 
79.1	60.8 
80.2	60.8 
81.4	60.7 
82.6	60.7 
83.8	60.7 
85	60.7   
86.2	60.7 
87.5	60.6 
88.7	60.8 
90	60.7   
91.3	60.6 
92.7	60.7 
94	60.7   
95.4	60.7 
96.8	60.6 
98.2	60.6 
99.6	60.6 
101	60.6  
103	60.7  
104	60.6  
106	60.6  
107	60.5  
109	60.6  
110	60.5  
112	60.5  
113	60.5  
115	60.4  
117	60.4  
118	60.4  
120	60.5  
122	60.5  
124	60.4  
125	60.4  
127	60.5  
129	60.5  
131	60.4  
133	60.4  
135	60.3  
137	60.4  
139	60.3  
141	60.3  
143	60.2  
145	60.2  
147	60.2  
149	60.2  
151	60.1  
154	60.1  
156	60.1  
158	60.1  
160	60.1  
163	60    
165	60    
168	60.1  
170	60    
172	60    
175	59.9  
177	59.9  
180	60    
183	60    
185	59.9  
188	59.8  
191	59.9  
194	59.9  
196	59.8  
199	59.8  
202	59.7  
205	59.7  
208	59.7  
211	59.7  
214	59.7  
217	59.7  
220	59.8  
224	59.7  
227	59.7  
230	59.7  
234	59.6  
237	59.6  
240	59.6  
244	59.5  
247	59.5  
251	59.5  
255	59.4  
258	59.5  
262	59.5  
266	59.5  
270	59.3  
274	59.5  
278	59.4  
282	59.3  
286	59.3  
290	59.4  
294	59.3  
298	59.2  
303	59.2  
307	59.2  
312	59.2  
316	59.3  
321	59.2  
325	59.2  
330	59    
335	59.1  
340	59.1  
345	59.1  
350	59.2  
355	59    
360	59    
365	59.1  
371	59.1  
376	59    
382	58.9  
387	59    
393	59    
398	59    
404	58.9  
410	58.9  
416	58.8  
422	58.9  
428	59    
434	58.8  
441	58.9  
447	58.8  
454	58.8  
460	58.9  
467	58.9  
474	58.9  
481	58.9  
488	58.8  
495	58.9  
502	58.9  
509	58.8  
517	58.9  
524	58.9  
532	58.8  
540	58.8  
547	58.7  
555	58.9  
563	58.8  
572	58.8  
580	58.7  
588	58.9  
597	58.8  
606	58.7  
614	58.7  
623	58.7  
632	58.8  
642	58.7  
651	58.8  
660	58.8  
670	58.9  
680	58.8  
690	58.9  
700	58.9  
710	58.8  
720	58.8  
731	58.8  
741	58.9  
752	58.8  
763	59    
774	58.8  
785	59    
797	59    
808	59    
820	59    
832	58.9  
844	59.1  
856	59.1  
869	59    
882	59.2  
894	59.2  
907	59.2  
921	59.3  
934	59.3  
948	59.3  
961	59.3  
975	59.4  
990	59.3  
1004	59.3 
1019	59.5 
1033	59.5 
1048	59.6 
1064	59.7 
1079	59.6 
1095	59.8 
1111	59.9 
1127	59.7 
1143	59.9 
1160	59.9 
1177	60   
1194	60.2 
1211	60.2 
1229	60.2 
1247	60.3 
1265	60.3 
1283	60.5 
1302	60.4 
1321	60.5 
1340	60.7 
1360	60.8 
1379	60.8 
1399	60.9 
1420	60.9 
1440	61   
1461	61.3 
1483	61.4 
1504	61.4 
1526	61.5 
1548	61.6 
1571	61.8 
1594	61.8 
1617	62   
1640	62.1 
1664	62.4 
1688	62.5 
1713	62.6 
1738	62.9 
1763	62.9 
1789	63.2 
1815	63.4 
1841	63.5 
1868	63.9 
1895	64   
1923	64.2 
1951	64.6 
1979	64.8 
2008	65   
2037	65.3 
2067	65.5 
2097	65.7 
2127	66.2 
2158	66.4 
2190	66.7 
2221	66.9 
2254	67.1 
2287	67.1 
2320	67.2 
2354	67   
2388	66.7 
2423	66.1 
2458	65.4 
2494	64.6 
2530	63.7 
2567	62.8 
2604	62.2 
2642	61.8 
2680	62   
2719	62.6 
2759	63.7 
2799	65   
2840	66.4 
2881	67.5 
2923	68.5 
2965	69   
3008	69.3 
3052	69.5 
3097	69.3 
3142	69.1 
3187	68.7 
3234	68.2 
3281	67.7 
3328	67.4 
3377	66.8 
3426	66.5 
3476	66.1 
3526	65.7 
3578	65.1 
3630	64.9 
3682	64.4 
3736	64.1 
3790	63.8 
3846	63.4 
3901	62.6 
3958	61.6 
4016	60.6 
4074	59.7 
4133	59.1 
4194	59.2 
4255	59.6 
4316	60.4 
4379	60.7 
4443	60.9 
4508	61   
4573	60.8 
4640	60.5 
4707	60.4 
4776	60.3 
4845	60   
4916	60   
4987	59.5 
5060	58.9 
5133	58.1 
5208	57.5 
5284	57.6 
5360	58.4 
5438	58.8 
5518	59.1 
5598	58.9 
5679	58.8 
5762	58.8 
5846	58.6 
5931	58.2 
6017	57.5 
6104	56.8 
6193	57.2 
6283	57.9 
6375	58.2 
6467	58.1 
6561	57.9 
6657	57.9 
6754	57.5 
6852	56.7 
6952	56.8 
7053	57.5 
7155	57.7 
7259	57.8 
7365	57.9 
7472	57.6 
7581	57.2 
7691	57.7 
7803	58.6 
7916	59.1 
8032	59.2 
8148	59.1 
8267	58.7 
8387	59.6 
8509	60   
8633	60   
8758	59.1 
8886	58.4 
9015	58.6 
9146	58.3 
9279	57.5 
9414	56.2 
9551	56.2 
9690	55.8 
9831	54.9 
9974	53.7 
10119	54.2
10266	53.9
10416	52.9
10567	53.1
10721	53.1
10877	52.5
11035	52.6
11196	52.9
11358	52.3
11524	52.7
11691	52.8
11861	52.2
12034	52.7
12209	52.5
12386	52.5
12567	52.7
12749	52.1
12935	52.8
13123	52  
13314	52.6
13507	52  
13704	52.6
13903	52.1
14105	53  
14311	52.8
14519	53.3
14730	53.5
14944	53.6
15162	54  
15382	53.6
15606	53.5
15833	53.4
16063	52.7
16297	52.5
16534	52.6
16774	52.3
17018	52.1
17266	51.8
17517	52  
17772	52.2
18030	52.2
18293	52.2
18559	52.1
18829	52.1
19102	52.1
19380	52.2
20000	52.9
overall dB	0.0 dB
decay	Average
averaging	No Smoothing
source	Totally Made Up


saved	--/-/--, --:-- AM
peak	0.0Hz
