
Frequency	dB	Unweighted
19.5	48.3 
19.8	48.4 
20.1	48.5 
20.3	48.6 
20.6	48.8 
20.9	48.8 
21.2	48.9 
21.6	49.1 
21.9	49.2 
22.2	49.3 
22.5	49.5 
22.8	49.6 
23.2	49.8 
23.5	50   
23.8	50   
24.2	50.3 
24.5	50.3 
24.9	50.5 
25.3	50.6 
25.6	50.7 
26	50.9   
26.4	51.1 
26.8	51.3 
27.2	51.4 
27.5	51.5 
28	51.6   
28.4	51.8 
28.8	52   
29.2	52.1 
29.6	52.2 
30	52.4   
30.5	52.5 
30.9	52.9 
31.4	52.9 
31.8	53.2 
32.3	53.2 
32.8	53.4 
33.2	53.5 
33.7	53.7 
34.2	53.9 
34.7	54   
35.2	54.2 
35.7	54.4 
36.2	54.4 
36.8	54.5 
37.3	54.8 
37.9	54.9 
38.4	55   
39	55.2   
39.5	55.3 
40.1	55.5 
40.7	55.6 
41.3	55.7 
41.9	55.8 
42.5	55.9 
43.1	56   
43.7	56.1 
44.4	56.3 
45	56.4   
45.7	56.6 
46.3	56.7 
47	56.8   
47.7	56.9 
48.4	57   
49.1	57.2 
49.8	57.3 
50.5	57.3 
51.3	57.5 
52	57.6   
52.8	57.7 
53.5	57.8 
54.3	57.8 
55.1	57.9 
55.9	58.1 
56.7	58.1 
57.5	58.1 
58.4	58.2 
59.2	58.2 
60.1	58.4 
61	58.4   
61.8	58.5 
62.7	58.5 
63.7	58.4 
64.6	58.7 
65.5	58.6 
66.5	58.7 
67.4	58.6 
68.4	58.6 
69.4	58.8 
70.4	58.6 
71.5	58.6 
72.5	58.6 
73.5	58.8 
74.6	58.7 
75.7	58.7 
76.8	58.6 
77.9	58.6 
79.1	58.6 
80.2	58.7 
81.4	58.6 
82.6	58.7 
83.8	58.6 
85	58.6   
86.2	58.5 
87.5	58.5 
88.7	58.6 
90	58.6   
91.3	58.6 
92.7	58.4 
94	58.5   
95.4	58.5 
96.8	58.5 
98.2	58.4 
99.6	58.5 
101	58.5  
103	58.4  
104	58.3  
106	58.4  
107	58.3  
109	58.3  
110	58.3  
112	58.3  
113	58.3  
115	58.2  
117	58.3  
118	58.3  
120	58.2  
122	58.1  
124	58.1  
125	58.1  
127	58.1  
129	58.1  
