
Frequency	dB	Unweighted
19.5	31   
19.8	31.1 
20.1	31.2 
20.3	31.3 
20.6	31.5 
20.9	31.7 
21.2	31.9 
21.6	32   
21.9	32.2 
22.2	32.2 
22.5	32.3 
22.8	32.4 
23.2	32.6 
23.5	32.7 
23.8	32.9 
24.2	32.9 
24.5	33.1 
24.9	33.3 
25.3	33.5 
25.6	33.5 
26	33.6   
26.4	33.9 
26.8	34   
27.2	33.9 
27.5	34.1 
28	34.2   
28.4	34.3 
28.8	34.5 
29.2	34.6 
29.6	34.8 
30	34.9   
30.5	34.9 
30.9	35   
31.4	35.3 
31.8	35.3 
32.3	35.4 
32.8	35.7 
33.2	35.7 
33.7	35.8 
34.2	35.9 
34.7	35.9 
35.2	36.2 
35.7	36.1 
36.2	36.3 
36.8	36.5 
37.3	36.4 
37.9	36.6 
38.4	36.6 
39	36.8   
39.5	36.8 
40.1	36.9 
40.7	37.1 
41.3	37.1 
41.9	37.3 
42.5	37.3 
43.1	37.5 
43.7	37.5 
44.4	37.6 
45	37.7   
45.7	37.7 
46.3	37.7 
47	38     
47.7	38   
48.4	38.1 
49.1	38.1 
49.8	38.1 
50.5	38.1 
51.3	38.3 
52	38.3   
52.8	38.3 
53.5	38.4 
54.3	38.5 
55.1	38.6 
55.9	38.6 
56.7	38.7 
57.5	38.6 
58.4	38.7 
59.2	38.8 
60.1	38.9 
61	38.9   
61.8	38.8 
62.7	38.9 
63.7	38.8 
64.6	39   
65.5	39   
66.5	39   
67.4	39   
68.4	39   
69.4	39.1 
70.4	39.1 
71.5	39.1 
72.5	39.1 
73.5	39.1 
74.6	39.2 
75.7	39.2 
76.8	39.1 
77.9	39.2 
79.1	39.1 
80.2	39.2 
81.4	39.2 
82.6	39.1 
83.8	39.1 
85	39.2   
86.2	39.2 
87.5	39.2 
88.7	39.2 
90	39.3   
91.3	39.2 
92.7	39.1 
94	39.2   
95.4	39.2 
96.8	39.2 
98.2	39.1 
99.6	39.1 
101	39.1  
103	39.1  
104	39.2  
106	39.2  
107	39.1  
109	39.1  
110	39.2  
112	39.2  
113	39    
115	39.1  
117	39.2  
118	39.1  
120	39.2  
122	39.1  
124	39.2  
125	39.2  
127	39.1  
129	39.1  
131	39.1  
133	39    
135	39.1  
137	39    
139	39    
141	39    
143	39.1  
145	39    
147	39.1  
149	39    
151	39.1  
154	38.9  
156	38.9  
158	39    
160	39    
163	39    
165	39    
168	39    
170	38.9  
172	38.9  
175	38.9  
177	38.9  
180	38.9  
183	38.9  
185	38.9  
188	38.8  
191	38.8  
194	38.9  
196	38.9  
199	38.8  
202	38.9  
205	39    
208	39    
211	38.9  
214	38.8  
217	38.9  
220	38.9  
224	38.9  
227	38.9  
230	38.9  
234	38.8  
237	38.9  
240	38.9  
244	38.8  
247	38.8  
251	38.8  
255	38.9  
258	38.8  
262	38.8  
266	38.9  
270	38.8  
274	38.8  
278	38.9  
282	38.9  
286	38.8  
290	38.8  
294	38.9  
298	38.8  
303	38.9  
307	38.8  
312	38.8  
316	39    
321	38.9  
325	38.8  
330	38.8  
335	38.9  
340	39    
345	38.9  
350	39    
355	39    
360	39    
365	38.9  
371	39    
376	38.9  
382	39.1  
387	39    
393	39    
398	39    
404	39    
410	39.1  
416	39.1  
422	39.1  
428	39    
434	39    
441	39    
447	39.1  
454	39.1  
460	39    
467	39.1  
474	39.2  
481	39.2  
488	39.2  
495	39.2  
502	39.1  
509	39.2  
517	39.2  
524	39.3  
532	39.3  
540	39.3  
547	39.3  
555	39.3  
563	39.4  
572	39.4  
580	39.4  
588	39.5  
597	39.5  
606	39.5  
614	39.5  
623	39.4  
632	39.5  
642	39.5  
651	39.6  
660	39.5  
670	39.5  
680	39.7  
690	39.7  
700	39.7  
710	39.6  
720	39.7  
731	39.8  
741	39.7  
752	39.8  
763	39.8  
774	39.8  
785	39.9  
797	39.9  
808	40    
820	39.9  
832	39.9  
844	40    
856	39.9  
869	40    
882	40    
894	40.1  
907	40.2  
921	40.2  
934	40.2  
948	40.3  
961	40.3  
975	40.3  
990	40.3  
1004	40.3 
1019	40.5 
1033	40.4 
1048	40.5 
1064	40.5 
1079	40.6 
1095	40.6 
1111	40.6 
1127	40.6 
1143	40.7 
1160	40.7 
1177	40.8 
1194	40.7 
1211	40.8 
1229	41   
1247	41   
1265	41   
1283	41.1 
1302	41   
1321	41.1 
1340	41.2 
1360	41.2 
1379	41.3 
1399	41.4 
1420	41.4 
1440	41.4 
1461	41.5 
1483	41.5 
1504	41.5 
1526	41.6 
1548	41.6 
1571	41.8 
1594	41.8 
1617	41.9 
1640	41.8 
1664	41.9 
1688	42.1 
1713	42.2 
1738	42.3 
1763	42.3 
1789	42.3 
1815	42.3 
1841	42.4 
1868	42.5 
1895	42.6 
1923	42.7 
1951	42.6 
1979	42.9 
2008	42.9 
2037	43.1 
2067	43.2 
2097	43.1 
2127	43.3 
2158	43.3 
2190	43.5 
2221	43.5 
2254	43.7 
2287	43.8 
2320	43.8 
2354	43.9 
2388	44.1 
2423	44.1 
2458	44.2 
2494	44.3 
2530	44.5 
2567	44.6 
2604	44.6 
2642	44.8 
2680	45   
2719	45.1 
2759	45.1 
2799	45.4 
2840	45.6 
2881	45.7 
2923	45.9 
2965	45.9 
3008	46   
3052	45.9 
3097	45.9 
3142	45.7 
3187	45.2 
3234	44.9 
3281	44   
3328	43.2 
3377	42.2 
3426	41.1 
3476	40   
3526	39.2 
3578	38.9 
3630	39.1 
3682	39.9 
3736	41.3 
3790	43   
3846	44.9 
3901	46.5 
3958	48   
4016	49.3 
4074	50.2 
4133	50.9 
4194	51.6 
4255	52   
4316	52.2 
4379	52.7 
4443	52.8 
4508	53.1 
4573	53.4 
4640	53.6 
4707	53.8 
4776	54   
4845	54.1 
4916	54.4 
4987	54.4 
5060	54.3 
5133	54.3 
5208	54.2 
5284	53.7 
5360	53   
5438	51.8 
5518	50.9 
5598	50.2 
5679	50.4 
5762	50.8 
5846	51.3 
5931	51.7 
6017	51.5 
6104	51.4 
6193	50.9 
6283	50.5 
6375	50.2 
6467	49.8 
6561	49.4 
6657	49.1 
6754	48.6 
6852	47.9 
6952	46.8 
7053	46.2 
7155	46.3 
7259	47   
7365	47.4 
7472	47.2 
7581	47   
7691	46.9 
7803	46.6 
7916	46.6 
8032	46   
8148	45   
8267	44.3 
8387	44.3 
8509	44.7 
8633	44.6 
8758	44.4 
8886	44   
9015	43.7 
9146	43   
9279	42.1 
9414	42.1 
9551	42.7 
9690	42.5 
9831	42.4 
9974	42.2 
10119	41.8
10266	41  
10416	41.4
10567	41.6
10721	41.5
10877	41.3
11035	40.7
11196	40.2
11358	40.9
11524	40.8
11691	40.6
11861	39.9
12034	39.6
12209	40.3
12386	40.2
12567	39.9
12749	39.3
12935	40  
13123	39.9
13314	39.5
13507	39  
13704	39.3
13903	39.3
14105	38.4
14311	38.7
14519	38.6
14730	38  
14944	38.3
15162	38.3
15382	37.6
15606	38.1
15833	38  
16063	37.3
16297	37.7
16534	37.4
16774	37.7
17018	37.4
17266	37.1
17517	37.4
17772	36.8
18030	36.9
18293	36.4
18559	36.7
18829	36.3
19102	36.4
19380	36.3
20000	36.2
overall dB	0.0 dB
decay	Average
averaging	No Smoothing
source	Totally Made Up


saved	--/-/--, --:-- AM
peak	0.0Hz
