
Frequency	dB	Unweighted
19.5	47.5 
19.8	47.5 
20.1	47.6 
20.3	47.8 
20.6	48   
20.9	48   
21.2	48.2 
21.6	48.1 
21.9	48.3 
22.2	48.4 
22.5	48.5 
22.8	48.6 
23.2	48.7 
23.5	49   
23.8	49   
24.2	49.1 
24.5	49.2 
24.9	49.4 
25.3	49.4 
25.6	49.6 
26	49.7   
26.4	49.8 
26.8	50   
27.2	50.1 
27.5	50.3 
28	50.3   
28.4	50.5 
28.8	50.7 
29.2	50.7 
29.6	50.8 
30	51.1   
30.5	51.2 
30.9	51.2 
31.4	51.4 
31.8	51.5 
32.3	51.6 
32.8	51.8 
33.2	51.9 
33.7	51.9 
34.2	52.2 
34.7	52.2 
35.2	52.4 
35.7	52.4 
36.2	52.7 
36.8	52.7 
37.3	52.9 
37.9	53   
38.4	53.1 
39	53.1   
39.5	53.3 
40.1	53.5 
40.7	53.6 
41.3	53.6 
41.9	53.8 
42.5	53.9 
43.1	54.1 
43.7	54.2 
44.4	54.2 
45	54.2   
45.7	54.4 
46.3	54.5 
47	54.6   
47.7	54.6 
48.4	54.7 
49.1	54.9 
49.8	54.9 
50.5	55   
51.3	55.2 
52	55.1   
52.8	55.3 
53.5	55.3 
54.3	55.5 
55.1	55.5 
55.9	55.6 
56.7	55.6 
57.5	55.7 
58.4	55.8 
59.2	55.8 
60.1	55.8 
61	56     
61.8	56   
62.7	55.9 
63.7	55.9 
64.6	56   
65.5	56   
66.5	56   
67.4	56   
68.4	56.1 
69.4	56   
70.4	56   
71.5	56.1 
72.5	56.1 
73.5	56   
74.6	56   
75.7	56.1 
76.8	56.1 
77.9	56.1 
79.1	56   
80.2	56.1 
81.4	56   
82.6	56.1 
83.8	56.1 
85	56.1   
86.2	56   
87.5	56   
88.7	55.9 
90	55.9   
91.3	56.1 
92.7	56   
94	56     
95.4	55.9 
96.8	55.8 
98.2	56   
99.6	56   
101	55.9  
103	55.9  
104	55.8  
106	55.8  
107	55.8  
109	55.9  
110	55.8  
112	55.9  
113	55.8  
115	55.7  
117	55.7  
118	55.7  
120	55.8  
122	55.7  
124	55.6  
125	55.6  
127	55.7  
129	55.7  
131	55.5  
133	55.6  
135	55.5  
137	55.6  
139	55.5  
141	55.6  
143	55.6  
145	55.6  
147	55.5  
149	55.3  
151	55.5  
154	55.5  
156	55.4  
158	55.4  
160	55.4  
163	55.3  
165	55.2  
168	55.2  
170	55.2  
172	55.2  
175	55.3  
177	55.1  
180	55.2  
183	55.2  
185	55    
188	55.2  
191	55    
194	55    
196	55.1  
199	55    
202	55    
205	55    
208	55    
211	54.8  
214	55    
217	54.9  
220	54.9  
224	54.8  
227	54.7  
230	54.8  
234	54.7  
237	54.7  
240	54.7  
244	54.7  
247	54.7  
251	54.6  
255	54.6  
258	54.6  
262	54.5  
266	54.6  
270	54.4  
274	54.5  
278	54.5  
282	54.5  
286	54.3  
290	54.4  
294	54.4  
298	54.3  
303	54.4  
307	54.3  
312	54.3  
316	54.3  
321	54.2  
325	54.2  
330	54.3  
335	54.2  
340	54.2  
345	54.2  
350	54.2  
355	54    
360	54    
365	54.1  
371	54    
376	54    
382	54    
387	53.9  
393	53.9  
398	54.1  
404	53.9  
410	54    
416	53.9  
422	53.9  
428	53.9  
434	53.9  
441	53.9  
447	53.9  
454	53.9  
460	53.7  
467	53.8  
474	53.9  
481	53.9  
488	53.8  
495	53.8  
502	53.7  
509	53.8  
517	53.7  
524	53.7  
532	53.7  
540	53.7  
547	53.6  
555	53.8  
563	53.7  
572	53.8  
580	53.7  
588	53.6  
597	53.7  
606	53.7  
614	53.7  
623	53.8  
632	53.7  
642	53.8  
651	53.6  
660	53.7  
670	53.7  
680	53.6  
690	53.7  
700	53.7  
710	53.6  
720	53.7  
731	53.7  
741	53.6  
752	53.7  
763	53.6  
774	53.7  
785	53.7  
797	53.7  
808	53.7  
820	53.8  
832	53.7  
844	53.8  
856	53.9  
869	53.9  
882	53.8  
894	53.8  
907	54    
921	54    
934	53.9  
948	54    
961	54.1  
975	54    
990	54.1  
1004	54.1 
1019	54.2 
1033	54.1 
1048	54.3 
1064	54.2 
1079	54.3 
1095	54.3 
1111	54.4 
1127	54.3 
1143	54.4 
1160	54.4 
1177	54.6 
1194	54.7 
1211	54.7 
1229	54.6 
1247	54.7 
1265	54.8 
1283	54.8 
1302	54.8 
1321	55   
1340	54.9 
1360	55   
1379	55   
1399	55   
1420	55.2 
1440	55.3 
1461	55.3 
1483	55.4 
1504	55.4 
1526	55.6 
1548	55.7 
1571	55.7 
1594	55.9 
1617	55.9 
1640	56   
1664	56   
1688	56.2 
1713	56.3 
1738	56.3 
1763	56.3 
1789	56.6 
1815	56.7 
1841	56.8 
1868	56.9 
1895	56.9 
1923	57.2 
1951	57.1 
1979	57.3 
2008	57.4 
2037	57.5 
2067	57.7 
2097	57.9 
2127	58   
2158	58.2 
2190	58.5 
2221	58.6 
2254	58.9 
2287	59   
2320	58.8 
2354	58.5 
2388	57.9 
2423	57   
2458	55.9 
2494	54.3 
2530	52.6 
2567	50.6 
2604	48.8 
2642	47.3 
2680	46.5 
2719	46.8 
2759	48.2 
2799	50.4 
2840	53.2 
2881	56.1 
2923	58.9 
2965	61   
3008	62.8 
3052	63.9 
3097	64.9 
3142	65.2 
3187	65.6 
3234	65.8 
3281	66   
3328	66   
3377	66.1 
3426	66.2 
3476	66.2 
3526	66.2 
3578	65.9 
3630	65.9 
3682	65.5 
3736	65.2 
3790	65   
3846	64.6 
3901	64.3 
3958	63.9 
4016	62.8 
4074	61.5 
4133	59.8 
4194	58.7 
4255	58.4 
4316	58.9 
4379	59.9 
4443	60.6 
4508	60.4 
4573	60.2 
4640	59.9 
4707	59.5 
4776	59.2 
4845	58.9 
4916	58.5 
4987	58.3 
5060	58.1 
5133	57.7 
5208	56.8 
5284	55.5 
5360	55.1 
5438	55.9 
5518	56.6 
5598	56.6 
5679	56.3 
5762	56.1 
5846	56   
5931	55.8 
6017	55.7 
6104	55.4 
6193	54.4 
6283	53.9 
6375	54.5 
6467	55   
6561	54.8 
6657	54.5 
6754	54.5 
6852	54.5 
6952	54.2 
7053	53.5 
7155	54.2 
7259	54.7 
7365	54.9 
7472	55   
7581	55.1 
7691	55.1 
7803	54.3 
7916	55   
8032	55.1 
8148	54.8 
8267	54.6 
8387	53.8 
8509	52.9 
8633	53   
8758	52.4 
8886	51.9 
9015	50.9 
9146	50   
9279	50   
9414	49.5 
9551	49   
9690	48.2 
9831	48.4 
9974	48.3 
10119	48.1
10266	47.6
10416	48  
10567	47.9
10721	47.4
10877	47.6
11035	47.6
11196	47.4
11358	47.3
11524	47.5
11691	47.4
11861	47.4
12034	47.3
12209	47  
12386	47.2
12567	47.2
12749	47.2
12935	47.2
13123	46.9
13314	47.2
13507	47.3
13704	47.6
13903	47.7
14105	47.9
14311	47.7
14519	47.7
14730	47.3
14944	47.1
15162	46.7
15382	46.7
15606	46.7
15833	46.7
16063	46.6
16297	46.7
16534	46.6
16774	46.7
17018	46.7
17266	46.5
17517	46.5
17772	46.7
18030	46.7
18293	46.4
18559	46.7
18829	46.8
19102	47.1
19380	46.8
20000	46.4
overall dB	0.0 dB
decay	Average
averaging	No Smoothing
source	Totally Made Up


saved	--/-/--, --:-- AM
peak	0.0Hz
