
Frequency	dB	Unweighted
19.5	48.2 
19.8	48.1 
20.1	48.3 
20.3	48.4 
20.6	48.5 
20.9	48.6 
21.2	48.8 
21.6	48.9 
21.9	49   
22.2	49.2 
22.5	49.3 
22.8	49.5 
23.2	49.6 
23.5	49.7 
23.8	49.7 
24.2	49.9 
24.5	50   
24.9	50.2 
25.3	50.3 
25.6	50.5 
26	50.5   
26.4	50.8 
26.8	50.9 
27.2	51   
27.5	51.1 
28	51.3   
28.4	51.5 
28.8	51.6 
29.2	51.8 
29.6	51.9 
30	52     
30.5	52.2 
30.9	52.2 
31.4	52.5 
31.8	52.6 
32.3	52.7 
32.8	52.8 
33.2	52.9 
33.7	53.2 
34.2	53.2 
34.7	53.4 
35.2	53.6 
35.7	53.7 
36.2	53.7 
36.8	53.9 
37.3	54.1 
37.9	54.3 
38.4	54.4 
39	54.4   
39.5	54.5 
40.1	54.8 
40.7	54.9 
41.3	54.9 
41.9	55   
42.5	55.3 
43.1	55.4 
43.7	55.4 
44.4	55.5 
45	55.7   
45.7	55.8 
46.3	55.8 
47	56     
47.7	56   
48.4	56.1 
49.1	56.3 
49.8	56.4 
50.5	56.4 
51.3	56.5 
52	56.6   
52.8	56.7 
53.5	56.8 
54.3	56.9 
55.1	56.9 
55.9	57.1 
56.7	57   
57.5	57.2 
58.4	57.2 
59.2	57.4 
60.1	57.4 
61	57.4   
61.8	57.4 
62.7	57.6 
63.7	57.4 
64.6	57.6 
65.5	57.5 
66.5	57.5 
67.4	57.6 
68.4	57.5 
69.4	57.7 
70.4	57.6 
71.5	57.6 
72.5	57.6 
73.5	57.6 
74.6	57.6 
75.7	57.5 
76.8	57.7 
77.9	57.7 
79.1	57.7 
80.2	57.7 
81.4	57.7 
82.6	57.6 
83.8	57.6 
85	57.5   
86.2	57.5 
87.5	57.5 
88.7	57.5 
90	57.5   
91.3	57.6 
92.7	57.5 
94	57.5   
95.4	57.4 
96.8	57.4 
98.2	57.5 
99.6	57.4 
101	57.4  
103	57.5  
104	57.3  
106	57.4  
107	57.4  
109	57.5  
110	57.3  
112	57.4  
113	57.4  
115	57.4  
117	57.3  
118	57.3  
120	57.3  
122	57.2  
124	57.3  
125	57.3  
127	57.1  
129	57.1  
131	57.1  
133	57.2  
135	57.1  
137	57    
139	57.1  
141	57    
143	57.1  
145	57.1  
147	57    
149	57    
151	56.9  
154	57    
156	56.9  
158	56.9  
160	56.9  
163	56.9  
165	56.9  
168	56.8  
170	56.8  
172	56.8  
175	56.7  
177	56.7  
180	56.7  
183	56.7  
185	56.7  
188	56.6  
191	56.7  
194	56.6  
196	56.7  
199	56.5  
202	56.5  
205	56.5  
208	56.5  
211	56.5  
214	56.5  
217	56.5  
220	56.4  
224	56.4  
227	56.4  
230	56.4  
234	56.3  
237	56.3  
240	56.4  
244	56.2  
247	56.2  
251	56.3  
255	56.1  
258	56.1  
262	56.2  
266	56.1  
270	56.1  
274	56.1  
278	56    
282	56.1  
286	56    
290	56.1  
294	56    
298	56    
303	56    
307	55.9  
312	55.9  
316	55.9  
321	55.8  
325	55.8  
330	55.9  
335	55.8  
340	55.8  
345	55.7  
350	55.8  
355	55.9  
360	55.8  
365	55.6  
371	55.7  
376	55.7  
382	55.7  
387	55.7  
393	55.7  
398	55.7  
404	55.6  
410	55.7  
416	55.5  
422	55.6  
428	55.6  
434	55.5  
441	55.6  
447	55.5  
454	55.6  
460	55.5  
467	55.5  
474	55.4  
481	55.6  
488	55.4  
495	55.6  
502	55.5  
509	55.5  
517	55.6  
524	55.4  
532	55.5  
540	55.6  
547	55.5  
555	55.6  
563	55.5  
572	55.4  
580	55.5  
588	55.5  
597	55.4  
606	55.5  
614	55.6  
623	55.5  
632	55.6  
642	55.5  
651	55.6  
660	55.5  
670	55.5  
680	55.6  
690	55.5  
700	55.6  
710	55.6  
720	55.6  
731	55.6  
741	55.7  
752	55.7  
763	55.8  
774	55.8  
785	55.8  
797	55.7  
808	55.9  
820	55.8  
832	55.9  
844	55.9  
856	56    
869	55.9  
882	55.9  
894	56.1  
907	56.1  
921	56    
934	56.1  
948	56.1  
961	56.3  
975	56.4  
990	56.4  
1004	56.4 
1019	56.4 
1033	56.4 
1048	56.5 
1064	56.6 
1079	56.7 
1095	56.9 
1111	56.9 
1127	57   
1143	57   
1160	57   
1177	57.1 
1194	57.2 
1211	57.3 
1229	57.4 
1247	57.6 
1265	57.7 
1283	57.7 
1302	57.8 
1321	57.9 
1340	58.1 
1360	58.2 
1379	58.3 
1399	58.5 
1420	58.6 
1440	58.7 
1461	59   
1483	59.1 
1504	59.3 
1526	59.4 
1548	59.6 
1571	59.9 
1594	60.1 
1617	60.2 
1640	60.5 
1664	60.6 
1688	60.9 
1713	61.1 
1738	61.5 
