
Frequency	dB	Unweighted
19.5	47.8 
19.8	48   
20.1	48.1 
20.3	48.2 
20.6	48.5 
20.9	48.6 
21.2	48.7 
21.6	48.9 
21.9	49.1 
22.2	49.3 
22.5	49.4 
22.8	49.6 
23.2	49.6 
23.5	49.8 
23.8	50   
24.2	50.1 
24.5	50.3 
24.9	50.5 
25.3	50.6 
25.6	50.9 
26	51     
26.4	51.1 
26.8	51.2 
27.2	51.5 
27.5	51.7 
28	51.9   
28.4	52.1 
28.8	52.2 
29.2	52.4 
29.6	52.6 
30	52.6   
30.5	52.9 
30.9	53.1 
31.4	53.3 
31.8	53.3 
32.3	53.5 
32.8	53.8 
33.2	53.8 
33.7	54.1 
34.2	54.3 
34.7	54.4 
35.2	54.5 
35.7	54.7 
36.2	55   
36.8	55.2 
37.3	55.3 
37.9	55.4 
38.4	55.5 
39	55.8   
39.5	56   
40.1	56   
40.7	56.1 
41.3	56.4 
41.9	56.6 
42.5	56.6 
43.1	56.8 
43.7	57   
44.4	57.1 
45	57.1   
45.7	57.4 
46.3	57.4 
47	57.5   
47.7	57.8 
48.4	57.9 
49.1	57.9 
49.8	58   
50.5	58.2 
51.3	58.2 
52	58.4   
52.8	58.5 
53.5	58.6 
54.3	58.7 
55.1	58.7 
55.9	58.9 
56.7	59   
57.5	59.1 
58.4	59.2 
59.2	59.2 
60.1	59.2 
61	59.4   
61.8	59.3 
62.7	59.5 
63.7	59.4 
64.6	59.4 
65.5	59.5 
66.5	59.5 
67.4	59.6 
68.4	59.5 
69.4	59.6 
70.4	59.6 
71.5	59.6 
72.5	59.6 
73.5	59.5 
74.6	59.7 
75.7	59.7 
76.8	59.7 
77.9	59.7 
79.1	59.7 
80.2	59.7 
81.4	59.6 
82.6	59.5 
83.8	59.5 
85	59.5   
86.2	59.5 
87.5	59.5 
88.7	59.6 
90	59.5   
91.3	59.5 
92.7	59.4 
94	59.4   
95.4	59.5 
96.8	59.4 
98.2	59.4 
99.6	59.5 
101	59.3  
103	59.3  
104	59.4  
106	59.4  
107	59.3  
109	59.4  
110	59.4  
112	59.4  
113	59.3  
115	59.3  
117	59.3  
118	59.2  
120	59.3  
122	59.3  
124	59.1  
125	59.1  
127	59.1  
129	59.2  
131	59.1  
133	59    
135	59    
137	59    
139	59    
141	59.1  
143	58.9  
145	58.9  
147	58.9  
149	59    
151	58.9  
154	58.8  
156	58.9  
158	58.9  
160	58.8  
163	58.7  
165	58.8  
168	58.7  
170	58.6  
172	58.6  
175	58.6  
177	58.6  
180	58.7  
183	58.6  
185	58.6  
188	58.5  
191	58.6  
194	58.4  
196	58.4  
199	58.4  
202	58.4  
205	58.4  
208	58.4  
211	58.4  
214	58.3  
217	58.3  
220	58.3  
224	58.2  
227	58.2  
230	58.2  
234	58.2  
237	58.1  
240	58    
244	58.1  
247	58    
251	58    
255	58.1  
258	57.9  
262	57.9  
266	58    
270	57.9  
274	58    
278	57.9  
282	57.9  
286	57.8  
290	57.8  
294	57.8  
298	57.7  
303	57.7  
307	57.7  
312	57.6  
316	57.6  
321	57.7  
325	57.6  
330	57.6  
335	57.5  
340	57.6  
345	57.6  
350	57.6  
355	57.4  
360	57.5  
365	57.4  
371	57.5  
376	57.4  
382	57.4  
387	57.4  
393	57.3  
398	57.4  
404	57.2  
410	57.3  
416	57.3  
422	57.2  
428	57.3  
434	57.2  
441	57.2  
447	57.2  
454	57.2  
460	57.1  
467	57.2  
474	57.1  
481	57.2  
488	57.1  
495	57.1  
502	57.2  
509	57    
517	57.1  
524	57.1  
532	57.1  
540	57.1  
547	57    
555	56.9  
563	57    
572	57    
580	56.9  
588	57    
597	57.1  
606	57    
614	57    
623	57    
632	57    
642	57    
651	56.9  
660	57    
670	56.9  
680	56.9  
690	56.9  
700	56.9  
710	56.9  
720	57    
731	56.9  
741	57    
752	57    
763	57    
774	56.9  
785	57.1  
797	56.9  
808	57.1  
820	57    
832	57.1  
844	57    
856	57    
869	57.2  
882	57.2  
894	57    
907	57    
921	57.1  
934	57.2  
948	57.2  
961	57.2  
975	57.2  
990	57.2  
1004	57.2 
1019	57.3 
1033	57.3 
1048	57.4 
1064	57.5 
1079	57.5 
1095	57.5 
1111	57.5 
1127	57.4 
1143	57.5 
1160	57.5 
1177	57.6 
1194	57.6 
1211	57.8 
1229	57.8 
1247	57.8 
1265	57.7 
1283	57.8 
1302	58   
1321	58   
1340	58   
1360	58.1 
1379	58.1 
1399	58.1 
1420	58.3 
1440	58.3 
1461	58.4 
1483	58.4 
1504	58.5 
1526	58.6 
1548	58.7 
1571	58.7 
1594	58.8 
1617	58.8 
1640	58.9 
1664	58.9 
1688	59.1 
1713	59.1 
1738	59.2 
1763	59.3 
1789	59.5 
1815	59.5 
1841	59.7 
1868	59.8 
1895	59.9 
1923	60   
1951	60   
1979	60.3 
2008	60.4 
2037	60.5 
2067	60.7 
2097	60.9 
2127	61   
2158	61.1 
2190	61.3 
2221	61.5 
2254	61.7 
2287	61.8 
2320	62.1 
2354	62.2 
2388	62.4 
2423	62.7 
2458	62.9 
2494	63.2 
2530	63.5 
2567	63.6 
2604	63.9 
2642	64.3 
2680	64.4 
2719	64.7 
2759	65.1 
2799	65.2 
2840	65.4 
2881	65.6 
2923	65.8 
2965	65.7 
3008	65.7 
3052	65.6 
3097	65.4 
3142	65.1 
3187	64.8 
3234	64.5 
3281	64.2 
3328	64.1 
3377	64   
3426	64.1 
3476	64.3 
3526	64.4 
3578	64.5 
3630	64.5 
3682	64.6 
3736	64.5 
3790	64.4 
3846	64.1 
3901	63.8 
3958	63.5 
4016	63.4 
4074	63.1 
4133	62.6 
4194	62.4 
