
Frequency	dB	Unweighted
19.5	47.5 
19.8	47.6 
20.1	47.7 
20.3	47.9 
20.6	48   
20.9	48   
21.2	48.2 
21.6	48.2 
21.9	48.4 
22.2	48.4 
22.5	48.5 
22.8	48.7 
23.2	48.9 
23.5	49.1 
23.8	49.1 
24.2	49.2 
24.5	49.3 
24.9	49.6 
25.3	49.6 
25.6	49.8 
26	49.9   
26.4	49.9 
26.8	50.2 
27.2	50.3 
27.5	50.3 
28	50.5   
28.4	50.8 
28.8	50.8 
29.2	51   
29.6	51.1 
30	51.1   
30.5	51.3 
30.9	51.4 
31.4	51.7 
31.8	51.8 
32.3	51.8 
32.8	51.9 
33.2	52.2 
33.7	52.3 
34.2	52.4 
34.7	52.6 
35.2	52.6 
35.7	52.7 
36.2	52.9 
36.8	53.1 
37.3	53.2 
37.9	53.4 
38.4	53.5 
39	53.6   
39.5	53.7 
40.1	53.8 
40.7	54   
41.3	54.1 
41.9	54.1 
42.5	54.3 
43.1	54.3 
43.7	54.4 
44.4	54.7 
45	54.7   
45.7	54.8 
46.3	54.9 
47	55     
47.7	55.1 
48.4	55.1 
49.1	55.3 
49.8	55.3 
50.5	55.5 
51.3	55.6 
52	55.6   
52.8	55.8 
53.5	55.8 
54.3	55.9 
55.1	55.9 
55.9	56   
56.7	56.1 
57.5	56.2 
58.4	56.2 
59.2	56.3 
60.1	56.4 
61	56.4   
61.8	56.4 
62.7	56.4 
63.7	56.4 
64.6	56.5 
65.5	56.6 
66.5	56.5 
67.4	56.5 
68.4	56.6 
69.4	56.5 
70.4	56.7 
71.5	56.6 
72.5	56.7 
73.5	56.6 
74.6	56.7 
75.7	56.5 
76.8	56.6 
77.9	56.5 
79.1	56.6 
80.2	56.6 
81.4	56.6 
82.6	56.5 
83.8	56.5 
85	56.6   
86.2	56.6 
87.5	56.6 
88.7	56.6 
90	56.5   
91.3	56.4 
92.7	56.5 
94	56.4   
95.4	56.4 
96.8	56.5 
98.2	56.5 
99.6	56.4 
101	56.5  
103	56.4  
104	56.3  
106	56.3  
107	56.4  
109	56.3  
110	56.4  
112	56.3  
113	56.3  
115	56.3  
117	56.2  
118	56.3  
120	56.3  
122	56.2  
124	56.2  
125	56.1  
127	56    
129	56.2  
131	56    
133	56    
135	56    
137	56    
139	56    
141	55.9  
143	56    
145	56    
147	55.8  
149	55.9  
151	55.9  
154	55.9  
156	55.9  
158	55.8  
160	55.7  
163	55.6  
165	55.6  
168	55.6  
170	55.7  
172	55.7  
175	55.5  
177	55.7  
180	55.6  
183	55.5  
185	55.6  
188	55.4  
191	55.4  
194	55.4  
196	55.3  
199	55.3  
202	55.3  
205	55.4  
208	55.4  
211	55.2  
214	55.3  
217	55.3  
220	55.2  
224	55.1  
227	55.1  
230	55.1  
234	55    
237	55.1  
240	55    
244	55.1  
247	55.1  
251	55    
255	54.9  
258	54.9  
262	54.9  
266	54.8  
270	54.8  
274	54.8  
278	54.9  
282	54.8  
286	54.8  
290	54.7  
294	54.6  
298	54.6  
303	54.7  
307	54.7  
312	54.5  
316	54.6  
321	54.6  
325	54.4  
330	54.4  
335	54.5  
340	54.4  
345	54.4  
350	54.4  
355	54.5  
360	54.4  
365	54.3  
371	54.4  
376	54.3  
382	54.3  
387	54.2  
393	54.2  
398	54.2  
404	54.2  
410	54.1  
416	54.3  
422	54.3  
428	54.1  
434	54.2  
441	54.2  
447	54.2  
454	54    
460	54    
467	54.1  
474	54.1  
481	54.1  
488	53.9  
495	53.9  
502	54    
509	54    
517	53.9  
524	53.9  
532	54    
540	54    
547	53.9  
555	53.8  
563	53.9  
572	53.9  
580	53.9  
588	53.9  
597	53.9  
606	53.8  
614	53.8  
623	53.8  
632	53.9  
642	53.9  
651	53.9  
660	53.8  
670	53.9  
680	53.8  
690	53.8  
700	53.9  
710	54    
720	53.9  
731	53.9  
741	53.8  
752	53.8  
763	53.9  
774	53.9  
785	54    
797	53.9  
808	54    
820	53.9  
