
Frequency	dB	Unweighted
19.5	47.5 
19.8	47.8 
20.1	47.8 
20.3	47.9 
20.6	48.2 
20.9	48.4 
21.2	48.3 
21.6	48.7 
21.9	48.6 
22.2	48.9 
22.5	49.1 
22.8	49.1 
23.2	49.4 
23.5	49.5 
23.8	49.8 
24.2	50   
24.5	50   
24.9	50.2 
25.3	50.4 
25.6	50.5 
26	50.7   
26.4	50.9 
26.8	51.1 
27.2	51.3 
27.5	51.5 
28	51.6   
28.4	51.7 
28.8	52   
29.2	52.1 
29.6	52.3 
30	52.5   
30.5	52.6 
30.9	52.8 
31.4	53   
31.8	53.1 
32.3	53.3 
32.8	53.5 
33.2	53.6 
33.7	53.9 
34.2	54   
34.7	54.2 
35.2	54.4 
35.7	54.5 
36.2	54.8 
36.8	54.9 
37.3	55.1 
37.9	55.2 
38.4	55.4 
39	55.5   
39.5	55.7 
40.1	55.9 
40.7	56.1 
41.3	56.1 
41.9	56.4 
42.5	56.6 
43.1	56.6 
43.7	56.7 
44.4	56.9 
45	57     
45.7	57.3 
46.3	57.3 
47	57.5   
47.7	57.7 
48.4	57.7 
49.1	57.8 
49.8	57.9 
50.5	58   
51.3	58.3 
52	58.4   
52.8	58.5 
53.5	58.6 
54.3	58.7 
55.1	58.7 
55.9	58.9 
56.7	59   
57.5	59   
58.4	59   
59.2	59.1 
60.1	59.2 
61	59.3   
61.8	59.4 
62.7	59.4 
63.7	59.5 
64.6	59.4 
65.5	59.4 
66.5	59.5 
67.4	59.5 
68.4	59.5 
69.4	59.6 
70.4	59.5 
71.5	59.7 
72.5	59.6 
73.5	59.6 
74.6	59.7 
75.7	59.6 
76.8	59.5 
77.9	59.5 
79.1	59.5 
80.2	59.6 
81.4	59.6 
82.6	59.5 
83.8	59.6 
85	59.4   
86.2	59.5 
87.5	59.4 
88.7	59.5 
90	59.6   
91.3	59.4 
92.7	59.5 
94	59.5   
95.4	59.4 
96.8	59.4 
98.2	59.3 
99.6	59.3 
101	59.4  
103	59.4  
