
Frequency	dB	Unweighted
19.5	48.2 
19.8	48.2 
20.1	48.4 
20.3	48.6 
20.6	48.7 
20.9	48.8 
21.2	48.9 
21.6	49   
21.9	49.1 
22.2	49.2 
22.5	49.4 
22.8	49.6 
23.2	49.8 
23.5	49.9 
23.8	50   
24.2	50.2 
24.5	50.3 
24.9	50.6 
25.3	50.7 
25.6	50.8 
26	50.9   
26.4	51.2 
26.8	51.2 
27.2	51.5 
27.5	51.5 
28	51.8   
28.4	51.9 
28.8	52.1 
29.2	52.1 
29.6	52.4 
30	52.5   
30.5	52.7 
30.9	52.9 
31.4	53   
31.8	53.2 
32.3	53.3 
32.8	53.5 
33.2	53.6 
33.7	53.7 
34.2	54   
34.7	54   
35.2	54.1 
35.7	54.4 
36.2	54.6 
36.8	54.7 
37.3	54.7 
37.9	55.1 
38.4	55.2 
39	55.2   
39.5	55.4 
40.1	55.6 
40.7	55.7 
41.3	55.9 
41.9	56   
42.5	56.1 
43.1	56.2 
43.7	56.4 
44.4	56.6 
45	56.7   
45.7	56.6 
46.3	56.9 
47	56.9   
47.7	57.2 
48.4	57.2 
49.1	57.4 
49.8	57.4 
50.5	57.6 
51.3	57.7 
52	57.8   
52.8	57.9 
53.5	57.8 
54.3	57.9 
55.1	58   
55.9	58.1 
56.7	58.3 
57.5	58.4 
58.4	58.4 
59.2	58.5 
60.1	58.6 
61	58.5   
61.8	58.5 
62.7	58.6 
63.7	58.6 
64.6	58.8 
65.5	58.8 
66.5	58.8 
67.4	58.9 
68.4	58.9 
69.4	58.9 
70.4	58.9 
71.5	58.8 
72.5	58.8 
73.5	58.8 
74.6	58.8 
75.7	58.7 
76.8	58.9 
77.9	58.8 
79.1	58.8 
80.2	58.8 
81.4	58.8 
82.6	58.8 
83.8	58.7 
85	58.7   
86.2	58.9 
87.5	58.8 
88.7	58.7 
90	58.7   
91.3	58.7 
92.7	58.7 
94	58.7   
95.4	58.6 
96.8	58.6 
98.2	58.7 
99.6	58.6 
101	58.7  
103	58.5  
104	58.6  
106	58.6  
107	58.6  
109	58.6  
110	58.5  
112	58.6  
113	58.6  
115	58.5  
117	58.5  
118	58.6  
120	58.6  
122	58.4  
124	58.5  
125	58.4  
127	58.5  
129	58.4  
131	58.4  
133	58.4  
135	58.3  
137	58.4  
139	58.2  
141	58.3  
143	58.3  
145	58.3  
147	58.2  
149	58.2  
151	58.2  
154	58.2  
156	58.1  
158	58.2  
160	58.1  
163	58.1  
165	58    
168	58.1  
170	57.9  
172	57.9  
175	58    
177	58    
180	58    
183	57.9  
185	58    
188	57.8  
191	57.9  
194	57.8  
196	57.8  
199	57.8  
202	57.8  
205	57.8  
208	57.7  
211	57.7  
214	57.7  
217	57.7  
220	57.6  
224	57.7  
227	57.5  
230	57.7  
234	57.6  
237	57.6  
240	57.6  
244	57.6  
247	57.5  
251	57.4  
255	57.4  
258	57.3  
262	57.5  
266	57.3  
270	57.3  
274	57.3  
278	57.4  
282	57.4  
286	57.4  
290	57.3  
294	57.3  
298	57.1  
303	57.2  
307	57.1  
312	57.1  
316	57.2  
321	57.2  
325	57    
330	57.2  
335	57    
340	57    
345	57    
350	57    
355	56.9  
360	57.1  
365	57    
371	57    
376	56.8  
382	56.8  
387	56.9  
393	56.8  
398	56.9  
404	56.8  
410	56.7  
416	56.7  
422	56.7  
428	56.7  
434	56.7  
441	56.8  
447	56.7  
454	56.8  
460	56.6  
467	56.7  
474	56.7  
481	56.8  
488	56.8  
495	56.7  
502	56.7  
509	56.6  
517	56.7  
524	56.7  
532	56.7  
540	56.7  
547	56.5  
555	56.6  
563	56.6  
572	56.6  
580	56.6  
588	56.5  
597	56.6  
606	56.5  
614	56.5  
623	56.5  
632	56.7  
642	56.6  
651	56.6  
660	56.5  
670	56.6  
680	56.5  
690	56.5  
700	56.7  
710	56.7  
720	56.5  
731	56.5  
741	56.6  
752	56.6  
763	56.6  
774	56.6  
785	56.7  
797	56.6  
808	56.7  
820	56.6  
832	56.6  
844	56.8  
856	56.8  
869	56.9  
882	56.8  
894	56.8  
907	56.8  
921	56.9  
934	56.9  
948	56.9  
961	57    
975	57.1  
990	57    
1004	57.2 
1019	57.1 
1033	57.2 
1048	57.1 
1064	57.2 
1079	57.3 
1095	57.2 
1111	57.3 
1127	57.4 
1143	57.5 
1160	57.5 
1177	57.4 
1194	57.5 
1211	57.6 
1229	57.7 
1247	57.8 
1265	57.8 
1283	57.9 
1302	57.9 
1321	58   
1340	58.1 
1360	58.2 
1379	58.2 
1399	58.3 
1420	58.4 
1440	58.4 
1461	58.5 
1483	58.7 
1504	58.7 
1526	58.8 
1548	58.9 
1571	59.1 
1594	59.1 
1617	59.2 
1640	59.4 
1664	59.5 
1688	59.6 
1713	59.7 
1738	59.8 
1763	59.9 
1789	60   
1815	60.4 
1841	60.4 
1868	60.7 
1895	60.8 
1923	61   
1951	61.3 
1979	61.3 
2008	61.6 
2037	61.7 
2067	62   
2097	62.3 
2127	62.5 
2158	62.9 
2190	63.1 
2221	63.4 
2254	63.6 
2287	63.9 
2320	64.2 
2354	64.5 
2388	64.8 
2423	65.2 
2458	65.5 
2494	65.6 
2530	65.9 
2567	65.9 
2604	66   
2642	66   
2680	66   
2719	66   
2759	65.9 
2799	65.5 
2840	65.3 
2881	65.1 
2923	64.7 
2965	64.3 
3008	63.9 
3052	63.6 
3097	63.5 
3142	63.3 
3187	63   
3234	63   
3281	62.8 
3328	62.6 
3377	62.4 
3426	62.2 
3476	61.8 
3526	61.7 
3578	61.5 
3630	61.1 
3682	60.9 
3736	60.6 
3790	60.3 
3846	60.1 
3901	59.9 
3958	59.7 
4016	59.4 
4074	59.2 
4133	59.2 
4194	58.8 
4255	58.8 
4316	58.5 
4379	58.5 
4443	58.2 
4508	58.1 
4573	57.9 
4640	57.6 
4707	57.5 
4776	57.4 
4845	57.3 
4916	57.4 
4987	57.6 
5060	57.7 
5133	58   
5208	58.1 
5284	58.2 
5360	58.4 
5438	58.5 
5518	58.5 
5598	58.5 
5679	58.6 
5762	58.5 
5846	58.3 
5931	58.2 
6017	57.9 
6104	57.4 
6193	57.1 
6283	57   
6375	56.7 
6467	56.6 
6561	56.3 
6657	56.1 
6754	55.9 
6852	55.7 
6952	55.5 
7053	55.3 
7155	55.1 
7259	54.8 
7365	54.6 
7472	54.6 
7581	54.6 
7691	54.5 
7803	54.3 
7916	54   
8032	54   
8148	53.8 
8267	53.4 
8387	53.3 
8509	53.2 
8633	53.1 
8758	52.9 
8886	52.9 
9015	52.7 
9146	52.5 
9279	52.4 
9414	52.4 
9551	52.7 
9690	52.7 
9831	52.5 
9974	52.3 
10119	52.1
10266	51.8
10416	51.8
10567	51.5
10721	51.4
10877	51.2
11035	51.2
11196	51.1
11358	51.1
11524	51.1
11691	50.9
11861	51.2
12034	51.1
12209	51.1
12386	51  
12567	51.2
12749	51.3
12935	51.3
13123	51.4
13314	51.4
13507	51.3
13704	50.9
13903	51  
14105	51  
14311	50.7
14519	50.9
14730	50.8
14944	50.7
15162	50.9
15382	51  
15606	50.9
15833	51.1
16063	51.1
16297	51  
16534	50.7
16774	50.7
17018	50.7
