
Frequency	dB	Unweighted
19.5	47.1 
19.8	47.3 
20.1	47.5 
20.3	47.6 
20.6	47.7 
20.9	47.8 
21.2	48   
21.6	48.1 
21.9	48.3 
22.2	48.4 
22.5	48.5 
22.8	48.6 
23.2	48.9 
23.5	48.9 
23.8	49.2 
24.2	49.4 
24.5	49.4 
24.9	49.7 
25.3	49.8 
25.6	50   
26	50.1   
26.4	50.3 
26.8	50.4 
27.2	50.6 
27.5	50.9 
28	51     
28.4	51.1 
28.8	51.2 
29.2	51.4 
29.6	51.6 
30	51.8   
30.5	52   
30.9	52.1 
31.4	52.3 
31.8	52.5 
32.3	52.6 
32.8	52.8 
33.2	52.9 
33.7	53.1 
34.2	53.3 
34.7	53.5 
35.2	53.6 
35.7	53.7 
36.2	53.9 
36.8	54   
37.3	54.3 
37.9	54.5 
38.4	54.5 
39	54.7   
39.5	54.8 
40.1	55   
40.7	55.1 
41.3	55.4 
41.9	55.4 
42.5	55.7 
43.1	55.8 
43.7	55.9 
44.4	55.9 
45	56.2   
45.7	56.3 
46.3	56.4 
47	56.5   
47.7	56.7 
48.4	56.8 
49.1	56.8 
49.8	57.1 
50.5	57.2 
51.3	57.3 
52	57.2   
52.8	57.4 
53.5	57.6 
54.3	57.6 
55.1	57.7 
55.9	57.8 
56.7	57.8 
57.5	58   
58.4	58.1 
59.2	58.1 
60.1	58.1 
61	58.2   
61.8	58.2 
62.7	58.4 
63.7	58.3 
64.6	58.4 
65.5	58.4 
66.5	58.4 
67.4	58.6 
68.4	58.5 
69.4	58.6 
70.4	58.5 
71.5	58.5 
72.5	58.6 
73.5	58.5 
74.6	58.5 
75.7	58.4 
76.8	58.5 
77.9	58.5 
79.1	58.5 
80.2	58.5 
81.4	58.4 
82.6	58.5 
83.8	58.4 
85	58.5   
86.2	58.5 
87.5	58.5 
88.7	58.5 
90	58.5   
91.3	58.4 
92.7	58.5 
94	58.4   
95.4	58.4 
96.8	58.4 
98.2	58.4 
99.6	58.3 
101	58.4  
103	58.3  
104	58.4  
106	58.4  
107	58.2  
109	58.3  
110	58.3  
112	58.2  
113	58.2  
115	58.2  
117	58.2  
118	58.2  
120	58.2  
122	58    
124	58.1  
125	58.1  
127	58.2  
129	58.1  
131	58.1  
133	57.9  
135	57.9  
137	58    
139	57.9  
141	58    
143	57.9  
145	57.9  
147	57.9  
149	57.9  
151	57.8  
154	57.9  
156	57.7  
158	57.7  
160	57.8  
163	57.7  
165	57.7  
168	57.7  
170	57.7  
172	57.6  
175	57.6  
177	57.6  
180	57.6  
183	57.5  
185	57.5  
188	57.5  
191	57.5  
194	57.5  
196	57.4  
199	57.5  
202	57.5  
205	57.3  
208	57.3  
211	57.4  
214	57.3  
217	57.3  
220	57.3  
224	57.3  
227	57.3  
230	57.3  
234	57.1  
237	57    
240	57.2  
244	57    
247	57.1  
251	57.1  
255	57    
258	56.9  
262	57    
266	56.9  
270	56.8  
274	57    
278	56.8  
282	56.9  
286	56.8  
290	56.8  
294	56.8  
298	56.8  
303	56.8  
307	56.7  
312	56.6  
316	56.6  
321	56.6  
325	56.6  
330	56.5  
335	56.5  
340	56.6  
345	56.5  
350	56.6  
355	56.4  
360	56.6  
365	56.4  
371	56.4  
376	56.4  
382	56.5  
387	56.4  
393	56.4  
398	56.4  
404	56.3  
410	56.3  
416	56.2  
422	56.2  
428	56.3  
434	56.2  
441	56.3  
447	56.2  
454	56.1  
460	56.2  
467	56.2  
474	56.2  
481	56.2  
488	56.1  
495	56.1  
502	56    
509	56    
517	56.1  
524	56.1  
532	56    
540	56    
547	55.9  
555	56    
563	56    
572	56    
580	56.1  
588	55.9  
597	56    
606	55.9  
614	55.9  
623	56    
632	55.9  
642	55.9  
651	56    
660	55.9  
670	56    
680	55.9  
690	55.9  
700	55.9  
710	55.9  
720	56    
731	55.8  
741	55.8  
752	56    
763	55.9  
774	55.8  
785	56    
797	55.9  
808	55.8  
820	56    
832	55.9  
844	56    
856	55.9  
869	56    
882	55.9  
894	55.9  
907	56.1  
921	55.9  
934	56    
948	55.9  
961	56    
975	56    
990	56    
1004	56   
1019	56.1 
1033	56.1 
1048	56.2 
1064	56.2 
1079	56.2 
1095	56.2 
1111	56.2 
1127	56.3 
1143	56.3 
1160	56.3 
1177	56.3 
1194	56.4 
1211	56.3 
1229	56.5 
1247	56.3 
1265	56.5 
1283	56.5 
1302	56.4 
1321	56.5 
1340	56.5 
1360	56.5 
1379	56.6 
1399	56.7 
1420	56.6 
1440	56.8 
1461	56.7 
1483	56.7 
1504	56.9 
1526	56.8 
1548	56.9 
1571	56.9 
1594	56.9 
1617	56.9 
1640	57.1 
1664	57.2 
1688	57.2 
1713	57.2 
1738	57.2 
1763	57.2 
1789	57.3 
1815	57.4 
1841	57.5 
1868	57.6 
1895	57.4 
1923	57.6 
1951	57.5 
1979	57.6 
2008	57.8 
2037	57.8 
2067	58   
2097	58   
2127	58   
2158	58.1 
2190	58.1 
2221	58.3 
2254	58.4 
2287	58.3 
2320	58.4 
2354	58.6 
2388	58.7 
2423	58.8 
2458	58.9 
2494	58.9 
2530	59.1 
2567	59.2 
2604	59.2 
2642	59.4 
2680	59.6 
2719	59.6 
2759	59.8 
2799	59.9 
2840	60   
2881	60.2 
2923	60.3 
2965	60.5 
3008	60.6 
3052	60.9 
3097	61   
3142	61.1 
3187	61.3 
3234	61.6 
3281	61.7 
3328	62   
3377	62.1 
3426	62.3 
3476	62.6 
3526	62.9 
3578	63.2 
3630	63.5 
3682	63.7 
3736	64.1 
3790	64.4 
3846	64.6 
3901	64.8 
3958	65.2 
4016	65.4 
4074	65.7 
4133	66.1 
