
Frequency	dB	Unweighted
19.5	47.2 
19.8	47.4 
20.1	47.4 
20.3	47.6 
20.6	47.6 
20.9	47.8 
21.2	47.9 
21.6	48   
21.9	48   
22.2	48.3 
22.5	48.3 
22.8	48.5 
23.2	48.5 
23.5	48.7 
23.8	48.8 
24.2	48.9 
24.5	49.1 
24.9	49.3 
25.3	49.4 
25.6	49.4 
26	49.5   
26.4	49.7 
26.8	49.9 
27.2	49.9 
27.5	50   
28	50.2   
28.4	50.5 
28.8	50.5 
29.2	50.7 
29.6	50.9 
30	51     
30.5	51   
30.9	51.2 
31.4	51.4 
31.8	51.5 
32.3	51.5 
32.8	51.8 
33.2	51.9 
33.7	52.1 
34.2	52.3 
34.7	52.4 
35.2	52.4 
35.7	52.6 
36.2	52.7 
36.8	52.7 
37.3	53   
37.9	53   
38.4	53.1 
39	53.4   
39.5	53.5 
40.1	53.6 
40.7	53.7 
41.3	53.8 
41.9	54   
42.5	54   
43.1	54.2 
43.7	54.2 
44.4	54.5 
45	54.5   
45.7	54.6 
46.3	54.6 
47	54.9   
47.7	54.9 
48.4	55.1 
49.1	55.2 
49.8	55.2 
50.5	55.2 
51.3	55.3 
52	55.5   
52.8	55.5 
53.5	55.5 
54.3	55.8 
55.1	55.7 
55.9	55.9 
56.7	55.8 
57.5	56   
58.4	56   
59.2	56.1 
60.1	56.1 
61	56.1   
61.8	56.3 
62.7	56.2 
63.7	56.2 
64.6	56.4 
65.5	56.4 
66.5	56.3 
67.4	56.3 
68.4	56.4 
69.4	56.4 
70.4	56.5 
71.5	56.4 
72.5	56.4 
73.5	56.5 
74.6	56.5 
75.7	56.4 
76.8	56.5 
77.9	56.4 
79.1	56.4 
80.2	56.3 
81.4	56.3 
82.6	56.5 
83.8	56.4 
85	56.3   
86.2	56.3 
87.5	56.3 
88.7	56.3 
90	56.3   
91.3	56.4 
92.7	56.3 
94	56.4   
95.4	56.3 
96.8	56.3 
98.2	56.2 
99.6	56.2 
101	56.2  
103	56.3  
104	56.2  
106	56.3  
107	56.1  
109	56.3  
110	56.2  
112	56.2  
113	56.2  
115	56.2  
117	56.2  
118	56.1  
120	56.2  
122	56.2  
124	56.1  
125	56    
127	56    
129	56    
131	56    
133	56    
135	56    
137	56    
139	55.9  
141	56.1  
143	56.1  
145	55.9  
147	56    
149	55.9  
151	55.8  
154	55.9  
156	55.8  
158	55.9  
160	55.8  
163	55.8  
165	55.7  
168	55.7  
170	55.8  
172	55.8  
175	55.8  
177	55.8  
180	55.7  
183	55.7  
185	55.7  
188	55.6  
191	55.7  
194	55.6  
196	55.6  
199	55.7  
202	55.6  
205	55.6  
208	55.5  
211	55.6  
214	55.6  
217	55.4  
220	55.6  
224	55.5  
227	55.3  
230	55.5  
234	55.5  
237	55.3  
240	55.4  
244	55.4  
247	55.4  
251	55.3  
255	55.2  
258	55.3  
262	55.3  
266	55.2  
270	55.3  
274	55.2  
278	55.2  
282	55.2  
286	55.1  
290	55.1  
294	55.2  
298	55.2  
303	55.2  
307	55.1  
312	55.2  
316	55.1  
321	55.1  
325	55    
330	55    
335	55    
340	55    
345	54.9  
350	55.1  
355	54.9  
360	54.9  
365	54.9  
371	54.9  
376	54.9  
382	54.9  
387	54.8  
393	54.9  
398	54.9  
404	54.9  
410	54.9  
416	54.9  
422	54.9  
428	54.8  
434	54.8  
441	54.8  
447	54.8  
454	54.8  
460	54.8  
467	54.7  
474	54.9  
481	54.7  
488	54.7  
495	54.7  
502	54.7  
509	54.9  
517	54.8  
524	54.9  
532	54.8  
540	54.7  
547	54.8  
555	54.7  
563	54.8  
572	54.8  
580	54.7  
588	54.8  
597	54.8  
606	54.7  
614	54.8  
623	54.9  
632	54.9  
642	54.9  
651	54.9  
660	54.8  
670	54.9  
680	54.9  
690	55    
700	54.9  
710	54.9  
720	54.9  
731	55    
741	55.1  
752	54.9  
763	55    
774	55    
785	55.1  
797	55    
808	55.1  
820	55.2  
832	55.2  
844	55.2  
856	55.1  
869	55.3  
882	55.3  
894	55.2  
907	55.4  
921	55.3  
934	55.4  
948	55.4  
961	55.6  
975	55.6  
990	55.5  
1004	55.6 
1019	55.6 
1033	55.7 
1048	55.8 
1064	55.9 
1079	55.8 
1095	56   
1111	55.9 
1127	56   
1143	56.1 
1160	56.2 
1177	56.3 
1194	56.4 
1211	56.5 
1229	56.5 
1247	56.5 
1265	56.7 
1283	56.7 
1302	56.9 
1321	57   
1340	57   
1360	57.2 
1379	57.2 
1399	57.4 
1420	57.5 
1440	57.5 
1461	57.7 
1483	57.9 
1504	57.9 
1526	58.1 
1548	58.2 
1571	58.3 
1594	58.5 
1617	58.8 
1640	58.9 
1664	59   
1688	59.3 
1713	59.4 
1738	59.7 
1763	59.8 
1789	60   
1815	60.2 
1841	60.4 
1868	60.9 
1895	61.1 
1923	61.3 
1951	61.6 
1979	61.9 
2008	62.2 
2037	62.5 
2067	62.9 
2097	63.2 
2127	63.4 
2158	63.7 
2190	64.2 
2221	64.4 
2254	64.7 
2287	64.9 
2320	65.4 
2354	65.4 
2388	65.6 
2423	65.9 
2458	66   
2494	66   
2530	66.1 
2567	66   
2604	66   
2642	65.9 
2680	65.8 
2719	65.7 
2759	65.4 
2799	65.2 
2840	65   
2881	64.7 
2923	64.4 
2965	63.9 
3008	63.5 
3052	63   
3097	62.6 
3142	62   
3187	61.7 
3234	61.2 
3281	60.7 
3328	60.2 
3377	60   
3426	59.6 
3476	59.2 
3526	59   
3578	58.7 
3630	58.7 
3682	58.6 
3736	58.7 
3790	58.7 
3846	58.9 
3901	59.1 
3958	59.3 
4016	59.5 
4074	59.7 
4133	60   
4194	60.2 
4255	60.4 
4316	60.4 
4379	60.3 
4443	60.1 
4508	59.9 
4573	59.4 
4640	59   
4707	58.4 
4776	57.9 
4845	57.3 
4916	56.9 
4987	56.2 
5060	55.7 
5133	55.3 
5208	54.9 
5284	54.7 
5360	54.7 
5438	54.5 
5518	54.5 
5598	54.3 
5679	54.3 
5762	54.3 
5846	54.3 
5931	54.2 
6017	54   
6104	54.1 
6193	54   
6283	54   
6375	54   
6467	54   
6561	53.8 
6657	53.6 
6754	53.5 
6852	53.5 
6952	53.3 
7053	53.2 
7155	53   
7259	53   
7365	53   
7472	53.1 
7581	53.4 
7691	53.5 
7803	53.3 
7916	52.9 
8032	52.5 
8148	52   
8267	51.5 
8387	51.2 
8509	51.1 
8633	50.9 
8758	50.9 
8886	50.7 
9015	50.6 
9146	50.4 
9279	50.2 
9414	50   
9551	49.9 
9690	49.8 
9831	49.7 
9974	49.5 
10119	49.6
10266	49.7
10416	49.8
10567	49.8
10721	49.5
10877	49.1
11035	49  
11196	49  
11358	49.1
11524	49.1
11691	49  
11861	49  
12034	48.8
12209	48.9
12386	48.8
12567	48.9
12749	49.1
12935	49.2
13123	49  
13314	48.7
13507	48.9
13704	48.8
13903	48.7
14105	48.7
14311	48.8
14519	48.8
14730	48.7
14944	48.8
15162	48.9
15382	48.6
15606	48.7
15833	48.6
16063	48.6
16297	48.6
16534	48.6
16774	48.6
17018	48.7
17266	48.6
17517	48.5
17772	48.5
18030	48.6
18293	48.5
18559	48.6
18829	48.6
19102	48.4
19380	48.5
20000	48.5
overall dB	0.0 dB
decay	Average
averaging	No Smoothing
source	Totally Made Up


saved	--/-/--, --:-- AM
peak	0.0Hz
