
Frequency	dB	Unweighted
19.5	47.6 
19.8	47.6 
20.1	47.9 
20.3	47.9 
20.6	48.1 
20.9	48.3 
21.2	48.4 
21.6	48.6 
21.9	48.8 
22.2	48.8 
22.5	49.1 
22.8	49.2 
23.2	49.4 
23.5	49.6 
23.8	49.7 
24.2	49.8 
24.5	50   
24.9	50.3 
25.3	50.4 
25.6	50.5 
26	50.6   
26.4	50.9 
26.8	51.1 
27.2	51.2 
27.5	51.4 
28	51.7   
28.4	51.8 
28.8	52   
29.2	52.1 
29.6	52.4 
30	52.4   
30.5	52.6 
30.9	52.8 
31.4	53   
31.8	53.3 
32.3	53.4 
32.8	53.5 
33.2	53.7 
33.7	54   
34.2	54.1 
34.7	54.4 
35.2	54.6 
35.7	54.7 
36.2	54.8 
36.8	55   
37.3	55.1 
37.9	55.3 
38.4	55.4 
39	55.6   
39.5	55.7 
40.1	56   
40.7	56   
41.3	56.2 
41.9	56.5 
42.5	56.5 
43.1	56.7 
43.7	56.9 
44.4	57   
45	57.1   
45.7	57.3 
46.3	57.5 
47	57.6   
47.7	57.7 
48.4	57.9 
49.1	58.1 
49.8	58.2 
50.5	58.1 
51.3	58.3 
52	58.4   
52.8	58.6 
53.5	58.7 
54.3	58.7 
55.1	58.8 
55.9	58.9 
56.7	58.9 
57.5	59.2 
58.4	59.3 
59.2	59.2 
60.1	59.3 
61	59.4   
61.8	59.5 
62.7	59.5 
63.7	59.5 
64.6	59.6 
65.5	59.7 
66.5	59.6 
67.4	59.8 
68.4	59.8 
69.4	59.6 
70.4	59.7 
71.5	59.8 
72.5	59.7 
73.5	59.7 
74.6	59.6 
75.7	59.8 
76.8	59.7 
77.9	59.7 
79.1	59.7 
80.2	59.7 
81.4	59.7 
82.6	59.7 
83.8	59.6 
85	59.7   
86.2	59.7 
87.5	59.7 
88.7	59.7 
90	59.7   
91.3	59.5 
92.7	59.5 
94	59.5   
95.4	59.5 
96.8	59.6 
98.2	59.6 
99.6	59.5 
101	59.5  
103	59.6  
104	59.5  
106	59.4  
107	59.5  
109	59.5  
110	59.5  
112	59.4  
113	59.5  
115	59.4  
117	59.4  
118	59.3  
120	59.4  
122	59.2  
124	59.3  
125	59.4  
127	59.2  
129	59.3  
131	59.3  
133	59.1  
135	59.2  
137	59.2  
139	59.1  
141	59.2  
143	59.2  
145	59    
147	59    
149	58.9  
151	58.9  
154	58.9  
156	59.1  
158	59    
160	58.9  
163	58.9  
165	59    
168	58.9  
170	58.8  
172	58.9  
175	58.8  
177	58.8  
180	58.8  
183	58.7  
185	58.7  
188	58.8  
191	58.7  
194	58.6  
196	58.6  
199	58.6  
202	58.6  
205	58.5  
208	58.5  
211	58.4  
214	58.4  
217	58.5  
220	58.5  
224	58.4  
227	58.4  
230	58.3  
234	58.3  
237	58.2  
240	58.4  
244	58.3  
247	58.1  
251	58.1  
255	58.2  
258	58.3  
262	58.1  
266	58.2  
270	58.2  
274	58    
278	58.1  
282	57.9  
286	58.1  
290	58    
294	58    
298	57.9  
303	57.8  
307	57.9  
312	57.8  
316	57.8  
321	57.7  
325	57.9  
330	57.8  
335	57.7  
340	57.8  
345	57.6  
350	57.6  
355	57.6  
360	57.6  
365	57.6  
371	57.5  
376	57.6  
382	57.6  
387	57.5  
393	57.6  
398	57.6  
404	57.4  
410	57.5  
416	57.6  
422	57.5  
428	57.4  
434	57.4  
441	57.4  
447	57.5  
454	57.3  
460	57.4  
467	57.3  
474	57.4  
481	57.4  
488	57.3  
495	57.3  
502	57.3  
509	57.2  
517	57.2  
524	57.3  
532	57.2  
540	57.3  
547	57.1  
555	57.2  
563	57.3  
572	57.2  
580	57.2  
588	57.2  
597	57.3  
606	57.1  
614	57.2  
623	57.1  
632	57.1  
642	57.2  
651	57.2  
660	57.2  
670	57.1  
680	57.2  
690	57.1  
700	57.3  
710	57.2  
720	57.2  
731	57.3  
741	57.2  
752	57.2  
763	57.1  
774	57.1  
785	57.2  
797	57.2  
808	57.3  
820	57.3  
832	57.2  
844	57.3  
856	57.2  
869	57.3  
882	57.3  
894	57.4  
907	57.4  
921	57.4  
934	57.4  
948	57.4  
961	57.5  
975	57.5  
990	57.4  
1004	57.6 
1019	57.5 
1033	57.6 
1048	57.7 
1064	57.6 
1079	57.7 
1095	57.6 
1111	57.7 
1127	57.9 
1143	57.9 
1160	57.9 
1177	57.9 
1194	58   
1211	58   
1229	58   
1247	58.2 
1265	58.2 
1283	58.3 
1302	58.2 
1321	58.3 
1340	58.4 
1360	58.4 
1379	58.6 
1399	58.5 
1420	58.7 
1440	58.7 
1461	58.8 
1483	58.8 
1504	58.9 
1526	59.1 
1548	59.1 
1571	59.1 
1594	59.2 
1617	59.2 
1640	59.3 
1664	59.5 
1688	59.5 
1713	59.7 
1738	59.8 
1763	59.8 
1789	59.9 
1815	60   
1841	60.3 
1868	60.3 
1895	60.4 
1923	60.6 
1951	60.8 
1979	60.9 
2008	61   
2037	61.1 
2067	61.3 
2097	61.4 
2127	61.8 
2158	61.8 
2190	62   
2221	62.3 
2254	62.4 
2287	62.7 
2320	62.8 
2354	63.2 
2388	63.4 
2423	63.7 
2458	63.9 
2494	64.3 
2530	64.4 
2567	64.7 
2604	65   
2642	65.3 
2680	65.8 
2719	66.1 
2759	66.4 
2799	66.6 
2840	66.9 
2881	67.2 
2923	67.2 
2965	67.5 
3008	67.6 
3052	67.8 
3097	67.8 
3142	67.8 
3187	67.9 
3234	67.7 
3281	67.6 
3328	67.4 
3377	67.2 
3426	66.9 
3476	66.5 
3526	66.2 
3578	65.7 
3630	65.5 
3682	65   
3736	64.5 
3790	64.3 
3846	63.8 
3901	63.4 
3958	63   
4016	62.8 
4074	62.3 
4133	62   
4194	61.8 
4255	61.6 
4316	61.5 
4379	61.2 
4443	61.1 
4508	61.1 
4573	60.9 
4640	60.8 
4707	60.6 
4776	60.4 
4845	60.2 
4916	59.8 
4987	59.7 
5060	59.6 
5133	59.2 
5208	59.1 
5284	59   
5360	58.7 
5438	58.6 
5518	58.5 
5598	58.4 
5679	58.3 
5762	58.2 
5846	58   
5931	57.9 
6017	57.8 
6104	57.8 
6193	57.7 
6283	57.6 
6375	57.5 
6467	57.3 
6561	57.2 
6657	56.9 
6754	56.7 
6852	56.6 
6952	56.5 
7053	56.4 
7155	56.2 
7259	56.1 
7365	56   
7472	55.7 
7581	55.5 
7691	55.3 
7803	55.1 
7916	54.8 
8032	54.5 
8148	54.3 
8267	54.2 
8387	54   
8509	53.5 
8633	53.3 
8758	53.1 
8886	52.9 
9015	52.8 
9146	52.5 
9279	52.5 
9414	52.3 
9551	52.1 
9690	51.8 
9831	51.8 
9974	51.6 
10119	51.5
10266	51.3
10416	51.1
10567	50.9
10721	51  
10877	50.9
11035	50.8
11196	50.9
11358	50.8
11524	50.7
11691	50.7
11861	50.7
12034	50.7
12209	50.6
12386	50.5
12567	50.7
12749	50.7
12935	50.6
13123	50.5
13314	50.6
13507	50.6
13704	50.5
13903	50.4
14105	50.3
14311	50.3
14519	50.4
14730	50.3
14944	50.3
15162	50.4
15382	50.3
15606	50.2
15833	50.3
16063	50.3
16297	50.2
16534	50.2
16774	50.2
17018	50.1
17266	50.2
17517	50.2
17772	50.2
18030	50.2
18293	50.2
18559	50.2
18829	50.1
19102	50  
19380	50.2
20000	50  
overall dB	0.0 dB
decay	Average
averaging	No Smoothing
source	Totally Made Up


saved	--/-/--, --:-- AM
peak	0.0Hz
