
Frequency	dB	Unweighted
19.5	47.7 
19.8	47.7 
20.1	48   
20.3	48   
20.6	48.1 
20.9	48.2 
21.2	48.4 
21.6	48.7 
21.9	48.7 
22.2	49   
22.5	49.1 
22.8	49.3 
23.2	49.3 
23.5	49.6 
23.8	49.8 
24.2	49.9 
24.5	50   
24.9	50.3 
25.3	50.5 
25.6	50.6 
26	50.8   
26.4	51   
26.8	51.1 
27.2	51.4 
27.5	51.4 
28	51.6   
28.4	51.8 
28.8	51.9 
29.2	52.2 
29.6	52.3 
30	52.5   
30.5	52.7 
30.9	52.8 
31.4	53.1 
31.8	53.2 
32.3	53.4 
32.8	53.6 
33.2	53.7 
33.7	53.9 
34.2	54.2 
34.7	54.3 
35.2	54.4 
35.7	54.6 
36.2	54.7 
36.8	54.9 
37.3	55.2 
37.9	55.3 
38.4	55.5 
39	55.6   
39.5	55.7 
40.1	55.9 
40.7	56   
41.3	56.3 
41.9	56.4 
42.5	56.5 
43.1	56.7 
43.7	56.9 
44.4	57.1 
45	57.1   
45.7	57.3 
46.3	57.5 
47	57.6   
47.7	57.6 
48.4	57.8 
49.1	57.9 
49.8	58.1 
50.5	58.2 
51.3	58.4 
52	58.4   
52.8	58.4 
53.5	58.5 
54.3	58.6 
55.1	58.7 
55.9	58.9 
56.7	59   
57.5	59.1 
58.4	59.2 
59.2	59.2 
60.1	59.3 
61	59.3   
61.8	59.4 
62.7	59.4 
63.7	59.5 
64.6	59.5 
65.5	59.5 
66.5	59.6 
67.4	59.6 
68.4	59.7 
69.4	59.8 
70.4	59.7 
71.5	59.7 
72.5	59.7 
73.5	59.7 
74.6	59.6 
75.7	59.7 
76.8	59.6 
77.9	59.6 
79.1	59.7 
80.2	59.7 
81.4	59.6 
82.6	59.7 
83.8	59.6 
85	59.7   
86.2	59.6 
87.5	59.6 
88.7	59.5 
90	59.6   
91.3	59.4 
92.7	59.6 
94	59.5   
95.4	59.4 
96.8	59.5 
98.2	59.4 
99.6	59.5 
101	59.3  
103	59.5  
104	59.5  
106	59.4  
107	59.3  
109	59.3  
110	59.3  
112	59.3  
113	59.3  
115	59.1  
117	59.1  
118	59.2  
120	59.3  
122	59.2  
124	59.2  
125	59.2  
127	59.1  
129	59.1  
131	59    
133	59    
135	59    
137	59    
139	58.9  
141	59    
143	58.8  
145	58.8  
147	58.8  
149	58.9  
151	58.7  
154	58.8  
156	58.7  
158	58.7  
160	58.6  
163	58.7  
165	58.6  
168	58.6  
170	58.6  
172	58.6  
175	58.6  
177	58.5  
180	58.3  
183	58.5  
185	58.3  
188	58.4  
191	58.3  
194	58.3  
196	58.3  
199	58.1  
202	58.2  
