
Frequency	dB	Unweighted
19.5	47.1 
19.8	47.2 
20.1	47.3 
20.3	47.5 
20.6	47.5 
20.9	47.7 
21.2	47.9 
21.6	48.1 
21.9	48.2 
22.2	48.3 
22.5	48.4 
22.8	48.6 
23.2	48.9 
23.5	48.8 
23.8	49.1 
24.2	49.3 
24.5	49.3 
24.9	49.7 
25.3	49.8 
25.6	49.9 
26	50     
26.4	50.2 
26.8	50.5 
27.2	50.7 
27.5	50.7 
28	50.9   
28.4	51   
28.8	51.2 
29.2	51.4 
29.6	51.6 
30	51.7   
30.5	52   
30.9	52.1 
31.4	52.2 
31.8	52.4 
32.3	52.6 
32.8	52.9 
33.2	53   
33.7	53.1 
34.2	53.3 
34.7	53.5 
35.2	53.6 
35.7	53.7 
36.2	53.9 
36.8	54.2 
37.3	54.3 
37.9	54.5 
38.4	54.5 
39	54.8   
39.5	54.9 
40.1	55.1 
40.7	55.1 
41.3	55.3 
41.9	55.4 
42.5	55.6 
43.1	55.8 
43.7	55.9 
44.4	56.1 
45	56.2   
45.7	56.4 
46.3	56.5 
47	56.5   
47.7	56.6 
48.4	56.9 
49.1	57   
49.8	57   
50.5	57.2 
51.3	57.3 
52	57.3   
52.8	57.5 
53.5	57.7 
54.3	57.6 
55.1	57.8 
55.9	57.8 
56.7	58   
57.5	58.1 
58.4	58   
59.2	58   
60.1	58.2 
61	58.4   
61.8	58.3 
62.7	58.3 
63.7	58.4 
64.6	58.5 
65.5	58.4 
66.5	58.6 
67.4	58.6 
68.4	58.6 
69.4	58.5 
70.4	58.5 
71.5	58.6 
72.5	58.6 
73.5	58.5 
74.6	58.6 
75.7	58.5 
76.8	58.6 
77.9	58.5 
79.1	58.6 
80.2	58.5 
81.4	58.6 
82.6	58.6 
83.8	58.4 
85	58.6   
86.2	58.4 
87.5	58.5 
88.7	58.5 
90	58.5   
91.3	58.5 
92.7	58.4 
94	58.4   
95.4	58.3 
96.8	58.4 
98.2	58.3 
99.6	58.3 
101	58.4  
103	58.2  
104	58.3  
106	58.3  
107	58.3  
109	58.2  
110	58.3  
112	58.2  
113	58.1  
115	58.2  
117	58.1  
118	58.1  
120	58    
122	58.1  
124	58.1  
125	58    
127	58    
129	58    
131	58    
133	57.9  
135	57.9  
137	57.9  
139	57.9  
141	57.8  
143	57.8  
145	57.8  
147	57.7  
149	57.8  
151	57.7  
154	57.7  
156	57.6  
158	57.7  
160	57.6  
163	57.5  
165	57.6  
168	57.5  
170	57.4  
172	57.4  
175	57.4  
177	57.5  
180	57.5  
183	57.3  
185	57.3  
188	57.3  
191	57.3  
194	57.3  
196	57.3  
199	57.3  
202	57.2  
205	57.2  
208	57.1  
211	57.1  
214	57    
217	56.9  
220	57    
224	57    
227	56.9  
230	56.9  
234	56.8  
237	56.8  
240	56.8  
244	56.9  
247	56.9  
251	56.8  
255	56.7  
258	56.6  
262	56.6  
266	56.7  
270	56.7  
274	56.5  
278	56.6  
282	56.5  
286	56.5  
290	56.4  
294	56.5  
298	56.5  
303	56.3  
307	56.4  
312	56.3  
316	56.3  
321	56.3  
325	56.2  
330	56.3  
335	56.1  
340	56.2  
345	56.2  
350	56.1  
355	56.1  
360	56.2  
365	56.1  
371	56.1  
376	56    
382	56.1  
387	56.1  
393	55.9  
398	56    
404	56    
410	55.9  
416	55.9  
422	55.9  
428	55.8  
434	55.8  
441	55.7  
447	55.7  
454	55.8  
460	55.7  
467	55.7  
474	55.6  
481	55.7  
488	55.7  
495	55.7  
502	55.6  
509	55.7  
517	55.5  
524	55.6  
532	55.6  
540	55.5  
547	55.5  
555	55.6  
563	55.5  
572	55.4  
580	55.6  
588	55.4  
597	55.4  
606	55.5  
614	55.4  
623	55.5  
632	55.5  
642	55.5  
651	55.4  
660	55.4  
670	55.4  
680	55.3  
690	55.4  
700	55.4  
710	55.5  
720	55.5  
731	55.5  
741	55.5  
752	55.4  
763	55.4  
774	55.5  
785	55.4  
797	55.4  
808	55.5  
820	55.4  
832	55.5  
844	55.5  
856	55.5  
869	55.6  
882	55.5  
894	55.5  
907	55.6  
921	55.5  
934	55.6  
948	55.6  
961	55.6  
975	55.6  
990	55.6  
1004	55.7 
1019	55.8 
1033	55.7 
1048	55.7 
1064	55.9 
1079	55.9 
1095	55.9 
1111	56   
1127	56.1 
1143	56.1 
1160	56.2 
1177	56.1 
1194	56.2 
1211	56.2 
1229	56.2 
1247	56.2 
1265	56.3 
1283	56.4 
1302	56.4 
1321	56.5 
1340	56.5 
1360	56.7 
1379	56.7 
1399	56.8 
1420	56.9 
1440	57   
1461	57   
1483	57.1 
1504	57   
1526	57.2 
1548	57.2 
1571	57.3 
1594	57.4 
1617	57.4 
1640	57.6 
1664	57.7 
1688	57.8 
1713	57.9 
1738	57.9 
1763	58.2 
1789	58.2 
1815	58.3 
1841	58.4 
1868	58.5 
1895	58.6 
1923	58.7 
1951	59   
1979	59.1 
2008	59.3 
2037	59.4 
2067	59.7 
2097	59.8 
2127	59.9 
2158	60.3 
2190	60.4 
2221	60.6 
2254	60.9 
2287	61.2 
2320	61.3 
2354	61.6 
2388	61.8 
2423	61.9 
2458	61.9 
2494	62.1 
2530	61.9 
2567	61.8 
2604	61.4 
2642	60.9 
2680	60.5 
2719	59.8 
2759	59.1 
2799	58.6 
2840	58.2 
2881	58.1 
2923	58.6 
2965	59.1 
3008	60   
3052	61.1 
3097	61.9 
3142	62.7 
3187	63.3 
3234	63.5 
3281	63.7 
3328	63.7 
3377	63.5 
3426	63.3 
3476	62.9 
3526	62.7 
3578	62.2 
3630	61.9 
3682	61.6 
3736	61.3 
3790	60.8 
3846	60.6 
3901	60.3 
3958	60   
4016	59.7 
4074	59.5 
4133	59.2 
4194	58.7 
4255	58   
4316	57.3 
4379	56.5 
4443	55.9 
4508	55.8 
4573	55.9 
4640	56.4 
4707	56.8 
4776	57.1 
4845	57.1 
4916	57   
4987	56.8 
5060	56.7 
5133	56.6 
5208	56.6 
5284	56.3 
5360	56.2 
5438	55.9 
5518	55.1 
5598	54.7 
5679	54.5 
5762	54.8 
5846	55.3 
5931	55.6 
6017	55.5 
6104	55.5 
6193	55.4 
6283	55.3 
6375	55.1 
6467	54.7 
6561	54.1 
6657	53.9 
6754	54.6 
6852	54.9 
6952	55   
7053	55.1 
7155	55.1 
7259	55.1 
7365	54.8 
7472	54.4 
7581	55.1 
7691	55.5 
7803	55.9 
7916	56   
8032	55.9 
8148	55.3 
8267	54.9 
8387	55.3 
8509	55.2 
8633	54.7 
8758	54.2 
8886	53.2 
9015	52.8 
9146	52.9 
9279	52.6 
9414	52   
9551	51.2 
9690	51   
9831	51.2 
9974	51.1 
10119	50.5
10266	50.2
10416	50.7
10567	50.5
10721	50  
10877	50.2
11035	50.5
11196	50.4
11358	49.9
