
Frequency	dB	Unweighted
19.5	47.7 
19.8	47.8 
20.1	47.9 
20.3	48   
20.6	48.1 
20.9	48.2 
21.2	48.4 
21.6	48.5 
21.9	48.6 
22.2	48.7 
22.5	49   
22.8	49   
23.2	49.2 
23.5	49.2 
23.8	49.4 
24.2	49.5 
24.5	49.8 
24.9	49.8 
25.3	50   
25.6	50.2 
26	50.3   
26.4	50.6 
26.8	50.7 
27.2	50.7 
27.5	51   
28	51.1   
28.4	51.2 
28.8	51.5 
29.2	51.5 
29.6	51.8 
30	51.9   
30.5	52   
30.9	52.2 
31.4	52.3 
31.8	52.6 
32.3	52.7 
32.8	52.9 
33.2	52.9 
33.7	53.2 
34.2	53.2 
34.7	53.4 
35.2	53.6 
35.7	53.7 
36.2	53.9 
36.8	54   
37.3	54.1 
37.9	54.3 
38.4	54.5 
39	54.7   
39.5	54.7 
40.1	54.9 
40.7	55   
41.3	55.2 
41.9	55.2 
42.5	55.5 
43.1	55.5 
43.7	55.6 
44.4	55.7 
45	56     
45.7	56.1 
46.3	56.1 
47	56.2   
47.7	56.4 
48.4	56.5 
49.1	56.6 
49.8	56.6 
50.5	56.8 
51.3	56.8 
52	57     
52.8	57.1 
53.5	57.2 
54.3	57.3 
55.1	57.4 
55.9	57.5 
56.7	57.4 
57.5	57.5 
58.4	57.7 
59.2	57.7 
60.1	57.8 
61	57.7   
61.8	57.8 
62.7	57.9 
63.7	58   
64.6	58   
65.5	57.9 
66.5	58   
67.4	58.1 
68.4	58.1 
69.4	58.1 
70.4	58.1 
71.5	58.1 
72.5	58   
73.5	58   
74.6	58.1 
75.7	58.1 
76.8	58   
77.9	58   
79.1	58   
80.2	58   
81.4	58.1 
82.6	58   
83.8	58   
85	58     
86.2	58.1 
87.5	58   
88.7	57.9 
90	57.9   
91.3	58   
92.7	57.9 
94	57.9   
95.4	57.9 
96.8	57.9 
98.2	57.9 
99.6	57.9 
101	57.8  
103	57.8  
104	57.9  
106	57.9  
107	57.8  
109	57.7  
110	57.8  
112	57.7  
113	57.7  
115	57.7  
117	57.7  
118	57.6  
120	57.7  
122	57.6  
124	57.7  
125	57.5  
127	57.6  
129	57.6  
131	57.5  
133	57.4  
135	57.5  
137	57.4  
139	57.4  
141	57.4  
143	57.3  
145	57.3  
147	57.4  
149	57.2  
151	57.4  
154	57.3  
156	57.2  
158	57.2  
160	57.2  
163	57.3  
165	57.1  
168	57.1  
170	57.1  
172	57    
175	57.1  
177	57.1  
180	56.9  
183	57    
185	56.9  
188	56.9  
191	56.9  
194	56.9  
196	56.8  
199	56.7  
202	56.9  
205	56.9  
208	56.7  
211	56.7  
214	56.7  
217	56.7  
220	56.7  
224	56.5  
227	56.6  
230	56.6  
234	56.6  
237	56.4  
240	56.4  
244	56.4  
247	56.5  
251	56.4  
255	56.3  
258	56.3  
262	56.4  
266	56.4  
270	56.2  
274	56.2  
278	56.2  
282	56.2  
286	56.1  
290	56.1  
294	56.1  
298	56.1  
303	56.1  
307	56.1  
312	56    
316	56    
321	56    
325	56    
330	55.9  
335	55.9  
340	56    
345	55.8  
350	55.9  
355	55.7  
360	55.8  
365	55.8  
371	55.8  
376	55.8  
382	55.7  
387	55.7  
393	55.6  
398	55.7  
404	55.6  
410	55.6  
416	55.5  
422	55.5  
428	55.5  
434	55.5  
441	55.5  
447	55.6  
454	55.5  
460	55.4  
467	55.3  
474	55.4  
481	55.5  
488	55.4  
495	55.3  
502	55.3  
509	55.3  
517	55.2  
524	55.3  
532	55.3  
540	55.3  
547	55.3  
555	55.2  
563	55.3  
572	55.3  
580	55.3  
588	55.2  
597	55.2  
606	55.3  
614	55.2  
623	55.1  
632	55.2  
642	55.2  
651	55.1  
660	55    
670	55.2  
680	55.1  
690	55.1  
700	55.2  
710	55.1  
720	55.1  
731	55.1  
741	55.2  
752	55.1  
763	55.2  
774	55.1  
785	55.1  
797	55.1  
808	55    
820	55.1  
832	55.2  
844	55.1  
856	55.2  
869	55.1  
882	55.1  
894	55.2  
907	55.2  
921	55.3  
934	55.1  
948	55.2  
961	55.1  
975	55.2  
990	55.3  
1004	55.3 
1019	55.3 
1033	55.4 
1048	55.3 
1064	55.4 
1079	55.3 
1095	55.3 
1111	55.5 
1127	55.4 
1143	55.4 
1160	55.5 
1177	55.5 
1194	55.6 
1211	55.5 
1229	55.7 
1247	55.6 
1265	55.6 
1283	55.6 
1302	55.7 
1321	55.6 
1340	55.7 
1360	55.8 
1379	55.8 
1399	55.9 
1420	55.9 
1440	55.8 
1461	56   
1483	56.1 
1504	56.1 
1526	56.1 
1548	56   
1571	56.1 
1594	56.2 
1617	56.2 
1640	56.2 
1664	56.3 
1688	56.3 
1713	56.3 
1738	56.5 
1763	56.4 
1789	56.5 
1815	56.6 
1841	56.6 
1868	56.7 
1895	56.8 
1923	56.9 
1951	56.9 
1979	56.9 
2008	57.1 
2037	57.1 
2067	57.1 
2097	57.1 
2127	57.2 
2158	57.4 
2190	57.5 
2221	57.5 
2254	57.6 
2287	57.7 
2320	57.8 
2354	58   
2388	58   
2423	58   
2458	58.3 
2494	58.3 
2530	58.4 
2567	58.5 
2604	58.7 
2642	58.9 
2680	59   
2719	59.1 
2759	59.3 
2799	59.5 
2840	59.5 
2881	59.9 
2923	59.9 
2965	60.1 
3008	60.3 
3052	60.4 
3097	60.7 
3142	60.9 
3187	61.1 
3234	61.3 
3281	61.6 
3328	61.8 
3377	62   
3426	62.4 
3476	62.6 
3526	62.9 
3578	63.1 
3630	63.3 
3682	63.7 
3736	64   
3790	64.2 
3846	64.5 
3901	64.8 
3958	65   
