
Frequency	dB	Unweighted
19.5	48.2 
19.8	48.5 
20.1	48.5 
20.3	48.7 
20.6	48.8 
20.9	48.9 
21.2	49   
21.6	49.2 
21.9	49.3 
22.2	49.6 
22.5	49.7 
22.8	49.8 
23.2	50   
23.5	50.2 
23.8	50.2 
24.2	50.5 
24.5	50.5 
24.9	50.7 
25.3	50.8 
25.6	51   
26	51.2   
26.4	51.3 
26.8	51.6 
27.2	51.7 
27.5	51.9 
28	52     
28.4	52.2 
28.8	52.3 
29.2	52.5 
29.6	52.7 
30	52.9   
30.5	53.1 
30.9	53.1 
31.4	53.3 
31.8	53.5 
32.3	53.7 
32.8	53.9 
33.2	54.1 
33.7	54.2 
34.2	54.3 
34.7	54.5 
35.2	54.6 
35.7	54.8 
36.2	55.1 
36.8	55.1 
37.3	55.3 
37.9	55.4 
38.4	55.5 
39	55.7   
39.5	55.9 
40.1	56.1 
40.7	56.2 
41.3	56.4 
41.9	56.5 
42.5	56.7 
43.1	56.8 
43.7	57   
44.4	57.1 
45	57.2   
45.7	57.4 
46.3	57.4 
47	57.5   
47.7	57.6 
48.4	57.9 
49.1	57.9 
49.8	58   
50.5	58   
51.3	58.3 
52	58.3   
52.8	58.5 
53.5	58.4 
54.3	58.6 
55.1	58.8 
55.9	58.8 
56.7	59   
57.5	59   
58.4	58.9 
59.2	59   
60.1	59.2 
61	59.2   
61.8	59.3 
62.7	59.4 
63.7	59.5 
64.6	59.4 
65.5	59.5 
66.5	59.4 
67.4	59.4 
68.4	59.6 
69.4	59.5 
70.4	59.5 
71.5	59.4 
72.5	59.6 
73.5	59.5 
74.6	59.5 
75.7	59.5 
76.8	59.4 
77.9	59.5 
79.1	59.5 
80.2	59.6 
81.4	59.5 
82.6	59.4 
83.8	59.5 
85	59.5   
86.2	59.5 
87.5	59.3 
88.7	59.5 
90	59.4   
91.3	59.3 
92.7	59.4 
94	59.4   
95.4	59.3 
96.8	59.3 
98.2	59.4 
99.6	59.4 
101	59.3  
103	59.4  
104	59.2  
106	59.3  
107	59.2  
109	59.2  
110	59.2  
112	59.2  
113	59.3  
115	59.2  
117	59.1  
118	59.1  
120	59.2  
122	59.1  
124	59.1  
125	59.2  
127	59    
129	59.1  
131	59.1  
133	59    
135	58.9  
137	59    
139	59    
141	59    
143	59    
145	59    
147	58.8  
149	58.9  
151	58.8  
154	58.9  
156	58.8  
158	58.8  
160	58.8  
163	58.8  
165	58.7  
168	58.8  
170	58.8  
172	58.7  
175	58.6  
177	58.6  
180	58.6  
183	58.6  
185	58.6  
188	58.5  
191	58.5  
194	58.4  
196	58.6  
199	58.4  
202	58.5  
205	58.3  
208	58.4  
211	58.3  
214	58.2  
217	58.4  
220	58.3  
224	58.2  
227	58.3  
230	58.2  
234	58.2  
237	58.2  
240	58.2  
244	58.1  
247	58.2  
251	58.2  
255	58.1  
258	58    
262	58.1  
266	58.1  
270	57.9  
274	58    
278	58    
282	57.9  
286	57.9  
290	58    
294	57.8  
298	57.7  
303	57.9  
307	57.8  
312	57.8  
316	57.7  
321	57.8  
325	57.6  
330	57.7  
335	57.7  
340	57.6  
345	57.6  
350	57.6  
355	57.7  
360	57.5  
365	57.5  
371	57.6  
376	57.5  
382	57.5  
