
Frequency	dB	Unweighted
19.5	47.5 
19.8	47.6 
20.1	47.7 
20.3	47.8 
20.6	48   
20.9	48.1 
21.2	48.2 
21.6	48.2 
21.9	48.3 
22.2	48.5 
22.5	48.6 
22.8	48.6 
23.2	48.7 
23.5	49   
23.8	49.1 
24.2	49.1 
24.5	49.2 
24.9	49.4 
25.3	49.6 
25.6	49.6 
26	49.9   
26.4	50   
26.8	50   
27.2	50.1 
27.5	50.4 
28	50.4   
28.4	50.5 
28.8	50.7 
29.2	50.7 
29.6	50.9 
30	51     
30.5	51.3 
30.9	51.4 
31.4	51.5 
31.8	51.5 
32.3	51.6 
32.8	51.9 
33.2	51.9 
33.7	52.1 
34.2	52.2 
34.7	52.4 
35.2	52.4 
35.7	52.5 
36.2	52.8 
36.8	52.9 
37.3	52.8 
37.9	53   
38.4	53.1 
39	53.2   
39.5	53.3 
40.1	53.4 
40.7	53.7 
41.3	53.6 
41.9	53.8 
42.5	53.9 
43.1	54.1 
43.7	54.1 
44.4	54.2 
45	54.3   
45.7	54.4 
46.3	54.5 
47	54.7   
47.7	54.8 
48.4	54.8 
49.1	54.9 
49.8	55   
50.5	55   
51.3	55.1 
52	55.3   
52.8	55.3 
53.5	55.5 
54.3	55.4 
55.1	55.6 
55.9	55.6 
56.7	55.6 
57.5	55.6 
58.4	55.8 
59.2	55.9 
60.1	55.9 
61	55.8   
61.8	56   
62.7	56.1 
63.7	56   
64.6	56   
65.5	56.2 
66.5	56.2 
67.4	56.1 
68.4	56.2 
69.4	56.1 
70.4	56.2 
71.5	56.1 
72.5	56.2 
73.5	56.2 
74.6	56.2 
75.7	56.3 
76.8	56.1 
77.9	56.1 
79.1	56.1 
80.2	56.1 
81.4	56.2 
82.6	56.2 
83.8	56.2 
85	56.1   
86.2	56.1 
87.5	56.2 
88.7	56.1 
90	56.2   
91.3	56.1 
92.7	56   
94	56.1   
95.4	56   
96.8	56   
98.2	56   
99.6	55.9 
101	56.1  
103	56    
104	55.9  
106	55.9  
107	55.9  
109	56    
110	55.9  
112	55.9  
113	55.8  
115	55.9  
117	55.8  
118	55.9  
120	55.8  
122	55.7  
124	55.8  
125	55.8  
127	55.7  
129	55.7  
131	55.8  
133	55.7  
135	55.7  
137	55.6  
139	55.7  
141	55.7  
143	55.6  
145	55.6  
147	55.7  
149	55.5  
151	55.5  
154	55.6  
156	55.6  
158	55.6  
160	55.4  
163	55.5  
165	55.4  
168	55.4  
170	55.5  
172	55.5  
175	55.4  
177	55.4  
180	55.3  
183	55.4  
185	55.3  
188	55.2  
191	55.3  
194	55.2  
196	55.2  
199	55.1  
202	55.2  
205	55.2  
208	55.1  
211	55.2  
214	55.2  
217	55.2  
220	55.1  
224	55    
227	54.9  
230	55.1  
234	55.1  
237	55    
240	55    
244	54.9  
247	54.9  
251	54.8  
255	54.9  
258	54.9  
262	54.9  
266	54.8  
270	54.7  
274	54.8  
278	54.8  
282	54.7  
286	54.8  
290	54.7  
294	54.8  
298	54.7  
303	54.7  
307	54.6  
312	54.6  
316	54.6  
321	54.7  
325	54.6  
330	54.6  
335	54.4  
340	54.5  
345	54.6  
350	54.5  
355	54.5  
360	54.4  
365	54.5  
371	54.3  
376	54.3  
382	54.4  
387	54.4  
393	54.4  
398	54.4  
404	54.3  
410	54.4  
416	54.3  
422	54.2  
428	54.2  
434	54.3  
441	54.2  
447	54.2  
454	54.2  
460	54.3  
467	54.2  
474	54.2  
481	54.1  
488	54.1  
495	54.3  
502	54.2  
509	54.2  
517	54.1  
524	54.2  
532	54.2  
540	54.2  
547	54.2  
555	54.1  
563	54.1  
572	54.1  
580	54.1  
588	54.2  
597	54.1  
606	54    
614	54.1  
623	54.2  
632	54.2  
642	54.1  
651	54.1  
660	54.1  
670	54.1  
680	54.2  
690	54.1  
700	54.2  
710	54.2  
720	54.3  
731	54.3  
741	54.2  
752	54.2  
763	54.2  
774	54.1  
785	54.3  
797	54.3  
808	54.4  
