
Frequency	dB	Unweighted
19.5	47.7 
19.8	47.8 
20.1	47.9 
20.3	48.1 
20.6	48.3 
20.9	48.3 
21.2	48.5 
21.6	48.7 
21.9	48.7 
22.2	49   
22.5	49   
22.8	49.3 
23.2	49.4 
23.5	49.4 
23.8	49.7 
24.2	49.8 
24.5	49.8 
24.9	50   
25.3	50.2 
25.6	50.3 
26	50.5   
26.4	50.6 
26.8	50.9 
27.2	51   
27.5	51.1 
28	51.3   
28.4	51.4 
28.8	51.5 
29.2	51.8 
29.6	51.9 
30	52.1   
30.5	52.3 
30.9	52.4 
31.4	52.5 
31.8	52.7 
32.3	52.8 
32.8	53   
33.2	53.1 
33.7	53.2 
34.2	53.5 
34.7	53.7 
35.2	53.7 
35.7	53.8 
36.2	54.1 
36.8	54.2 
37.3	54.3 
37.9	54.5 
38.4	54.6 
39	54.8   
39.5	55   
40.1	55.1 
40.7	55.2 
41.3	55.3 
41.9	55.4 
42.5	55.6 
43.1	55.8 
43.7	55.8 
44.4	56   
45	56.1   
45.7	56.1 
46.3	56.4 
47	56.5   
47.7	56.5 
48.4	56.6 
49.1	56.8 
49.8	57   
50.5	57.1 
51.3	57   
52	57.2   
52.8	57.2 
53.5	57.4 
54.3	57.5 
55.1	57.6 
55.9	57.6 
56.7	57.8 
57.5	57.8 
58.4	57.8 
59.2	57.9 
60.1	58   
61	58.1   
61.8	58.1 
62.7	58.1 
63.7	58.2 
64.6	58.3 
65.5	58.2 
66.5	58.2 
67.4	58.3 
68.4	58.4 
69.4	58.3 
70.4	58.4 
71.5	58.3 
72.5	58.3 
73.5	58.4 
74.6	58.4 
75.7	58.3 
76.8	58.3 
77.9	58.3 
79.1	58.2 
80.2	58.4 
81.4	58.3 
82.6	58.3 
83.8	58.3 
85	58.3   
86.2	58.3 
87.5	58.2 
88.7	58.2 
90	58.3   
91.3	58.3 
92.7	58.1 
94	58.2   
95.4	58.3 
96.8	58.2 
98.2	58.2 
99.6	58.3 
101	58.1  
103	58.2  
104	58.1  
106	58.2  
107	58.2  
109	58    
110	58    
112	58.1  
113	58.2  
115	58    
117	58    
118	58    
120	58.1  
122	57.9  
124	58.1  
125	58    
127	58    
129	57.9  
131	57.9  
133	57.9  
135	57.9  
137	57.8  
139	57.9  
141	57.8  
143	57.9  
145	57.8  
147	57.8  
149	57.7  
151	57.8  
154	57.8  
156	57.6  
158	57.8  
160	57.6  
163	57.7  
165	57.7  
168	57.7  
170	57.6  
172	57.6  
175	57.5  
177	57.5  
180	57.6  
183	57.5  
185	57.5  
188	57.6  
191	57.4  
194	57.4  
196	57.4  
199	57.5  
202	57.3  
205	57.4  
208	57.3  
211	57.3  
214	57.4  
217	57.3  
220	57.3  
224	57.2  
227	57.2  
230	57.2  
234	57.2  
237	57.2  
240	57.2  
244	57.1  
247	57.1  
251	57    
255	57    
258	57.1  
262	56.9  
266	57    
270	57    
274	56.9  
278	57    
282	56.9  
286	56.9  
290	56.8  
294	56.9  
298	56.8  
303	56.8  
307	56.8  
312	56.7  
316	56.7  
321	56.7  
325	56.7  
330	56.8  
335	56.8  
340	56.6  
345	56.6  
350	56.6  
355	56.7  
360	56.7  
365	56.7  
371	56.7  
376	56.6  
382	56.6  
387	56.5  
393	56.5  
398	56.4  
404	56.4  
410	56.5  
416	56.5  
422	56.4  
428	56.4  
434	56.4  
441	56.3  
447	56.4  
454	56.5  
460	56.5  
467	56.5  
474	56.4  
481	56.3  
488	56.3  
495	56.4  
502	56.4  
509	56.3  
517	56.4  
524	56.2  
532	56.2  
540	56.2  
547	56.4  
555	56.3  
563	56.2  
572	56.3  
580	56.2  
588	56.2  
597	56.2  
606	56.2  
614	56.3  
623	56.2  
632	56.3  
642	56.3  
651	56.2  
660	56.3  
670	56.3  
680	56.2  
690	56.3  
700	56.2  
710	56.3  
720	56.3  
731	56.2  
741	56.3  
752	56.3  
763	56.3  
774	56.3  
785	56.4  
797	56.2  
808	56.3  
820	56.2  
832	56.3  
844	56.3  
856	56.3  
869	56.4  
882	56.3  
894	56.4  
907	56.4  
921	56.5  
934	56.4  
948	56.6  
961	56.4  
975	56.5  
990	56.5  
1004	56.5 
1019	56.6 
1033	56.6 
1048	56.6 
1064	56.6 
1079	56.7 
1095	56.6 
1111	56.7 
1127	56.8 
1143	56.7 
1160	56.9 
1177	56.9 
1194	56.9 
1211	56.8 
1229	57   
1247	57   
1265	56.9 
1283	57.1 
1302	57   
1321	57.2 
1340	57.3 
1360	57.3 
1379	57.4 
1399	57.3 
1420	57.3 
1440	57.5 
1461	57.5 
1483	57.5 
1504	57.6 
1526	57.6 
1548	57.7 
1571	57.7 
1594	57.8 
1617	57.9 
1640	57.8 
1664	57.9 
1688	58.1 
1713	58.1 
1738	58.2 
1763	58.2 
1789	58.3 
1815	58.3 
1841	58.4 
1868	58.6 
1895	58.7 
1923	58.7 
1951	58.8 
1979	59   
2008	59.1 
2037	59.1 
2067	59.3 
2097	59.4 
2127	59.5 
2158	59.7 
2190	59.7 
2221	59.9 
2254	60   
2287	60.1 
2320	60.2 
2354	60.4 
2388	60.6 
2423	60.7 
2458	60.9 
2494	61   
2530	61.4 
2567	61.5 
2604	61.8 
2642	62   
2680	62.3 
2719	62.4 
2759	62.7 
2799	62.9 
2840	63.2 
2881	63.4 
2923	63.7 
2965	63.9 
3008	64.2 
3052	64.6 
3097	64.9 
3142	65.2 
3187	65.4 
3234	65.6 
3281	66   
3328	66.3 
3377	66.4 
3426	66.6 
3476	66.7 
3526	66.7 
3578	66.6 
3630	66.6 
3682	66.3 
3736	65.9 
3790	65.3 
